MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.15,0.15000000000000002,0.65,0.653,0.0,,0.3470225872689938,X
0.15,0.15000000000000002,0.65,0.65,0.0,,0.35040983606557374,MAX
0.15,0.15000000000000002,0.65,0.66,0.01,,0.3395061728395061,ACC
0.15,0.15000000000000002,0.65,0.644,0.01,,0.356,CC
0.15,0.25000000000000006,0.65,1.0,0.35,,0.0,T50
0.15,0.25000000000000006,0.65,0.646,0.0,,0.3539094650205761,MS2
0.15,0.25000000000000006,0.65,0.62,0.03,,0.38,SMM
0.15,0.25000000000000006,0.65,0.661,0.01,topsoe,0.33932105920271305,DyS-TS
0.15,0.25000000000000006,0.65,0.634,0.02,,0.3655030800821355,X
0.15,0.25000000000000006,0.65,0.648,0.0,,0.35245901639344257,MAX
0.15,0.25000000000000006,0.65,0.66,0.01,,0.3395061728395061,ACC
0.15,0.25000000000000006,0.65,0.642,0.01,,0.358,CC
0.15,0.35000000000000003,0.65,1.0,0.35,,0.0,T50
0.15,0.35000000000000003,0.65,0.601,0.05,,0.39917695473251036,MS2
0.15,0.35000000000000003,0.65,0.59,0.06,,0.41,SMM
0.15,0.35000000000000003,0.65,0.665,0.02,topsoe,0.33507995104962085,DyS-TS
0.15,0.35000000000000003,0.65,0.632,0.02,,0.36755646817248455,X
0.15,0.35000000000000003,0.65,0.619,0.03,,0.3811475409836066,MAX
0.15,0.35000000000000003,0.65,0.613,0.04,,0.3868312757201646,ACC
0.15,0.35000000000000003,0.65,0.606,0.04,,0.394,CC
0.15,0.45000000000000007,0.65,1.0,0.35,,0.0,T50
0.15,0.45000000000000007,0.65,0.626,0.02,,0.3744855967078189,MS2
0.15,0.45000000000000007,0.65,0.57,0.08,,0.43,SMM
0.15,0.45000000000000007,0.65,0.652,0.0,topsoe,0.34826798288834904,DyS-TS
0.15,0.45000000000000007,0.65,0.561,0.09,,0.4394250513347022,X
0.15,0.45000000000000007,0.65,0.602,0.05,,0.39754098360655743,MAX
0.15,0.45000000000000007,0.65,0.617,0.03,,0.3827160493827161,ACC
0.15,0.45000000000000007,0.65,0.576,0.07,,0.42400000000000004,CC
0.15,0.5500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.5500000000000002,0.65,0.578,0.07,,0.4218106995884774,MS2
0.15,0.5500000000000002,0.65,0.59,0.06,,0.41,SMM
0.15,0.5500000000000002,0.65,0.584,0.07,topsoe,0.4160375559642483,DyS-TS
0.15,0.5500000000000002,0.65,0.548,0.1,,0.45174537987679664,X
0.15,0.5500000000000002,0.65,0.58,0.07,,0.42008196721311475,MAX
0.15,0.5500000000000002,0.65,0.574,0.08,,0.42592592592592593,ACC
0.15,0.5500000000000002,0.65,0.572,0.08,,0.42800000000000005,CC
0.15,0.6500000000000001,0.65,1.0,0.35,,0.0,T50
0.15,0.6500000000000001,0.65,0.576,0.07,,0.4238683127572017,MS2
0.15,0.6500000000000001,0.65,0.56,0.09,,0.44,SMM
0.15,0.6500000000000001,0.65,0.548,0.1,topsoe,0.452209079750423,DyS-TS
0.15,0.6500000000000001,0.65,0.54,0.11,,0.45995893223819295,X
0.15,0.6500000000000001,0.65,0.574,0.08,,0.42622950819672123,MAX
0.15,0.6500000000000001,0.65,0.57,0.08,,0.4300411522633746,ACC
0.15,0.6500000000000001,0.65,0.536,0.11,,0.46399999999999997,CC
0.15,0.7500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.7500000000000002,0.65,0.529,0.12,,0.4711934156378601,MS2
0.15,0.7500000000000002,0.65,0.52,0.13,,0.48,SMM
0.15,0.7500000000000002,0.65,0.554,0.1,topsoe,0.4462118125325598,DyS-TS
0.15,0.7500000000000002,0.65,0.552,0.1,,0.44763860369609854,X
0.15,0.7500000000000002,0.65,0.557,0.09,,0.44262295081967207,MAX
0.15,0.7500000000000002,0.65,0.547,0.1,,0.4526748971193415,ACC
0.15,0.7500000000000002,0.65,0.552,0.1,,0.44799999999999995,CC
0.15,0.8500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.8500000000000002,0.65,0.531,0.12,,0.4691358024691358,MS2
0.15,0.8500000000000002,0.65,0.51,0.14,,0.49,SMM
0.15,0.8500000000000002,0.65,0.562,0.09,topsoe,0.4383115039704588,DyS-TS
0.15,0.8500000000000002,0.65,0.542,0.11,,0.4579055441478439,X
0.15,0.8500000000000002,0.65,0.5,0.15,,0.5,MAX
0.15,0.8500000000000002,0.65,0.529,0.12,,0.4711934156378601,ACC
0.15,0.8500000000000002,0.65,0.498,0.15,,0.502,CC
0.15,0.9500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.9500000000000002,0.65,0.496,0.15,,0.5041152263374485,MS2
0.15,0.9500000000000002,0.65,0.49,0.16,,0.51,SMM
0.15,0.9500000000000002,0.65,0.541,0.11,topsoe,0.4594660187512981,DyS-TS
0.15,0.9500000000000002,0.65,0.497,0.15,,0.5030800821355237,X
0.15,0.9500000000000002,0.65,0.564,0.09,,0.4364754098360655,MAX
0.15,0.9500000000000002,0.65,0.473,0.18,,0.5267489711934157,ACC
0.15,0.9500000000000002,0.65,0.522,0.13,,0.478,CC
0.15,0.05,0.65,1.0,0.35,,0.0,T50
0.15,0.05,0.65,0.658,0.01,,0.34156378600823045,MS2
0.15,0.05,0.65,0.69,0.04,,0.31,SMM
0.15,0.05,0.65,0.648,0.0,topsoe,0.35209773826530966,DyS-TS
0.15,0.05,0.65,0.653,0.0,,0.3470225872689938,X
0.15,0.05,0.65,0.666,0.02,,0.3340163934426229,MAX
0.15,0.05,0.65,0.658,0.01,,0.34156378600823045,ACC
0.15,0.05,0.65,0.65,0.0,,0.35,CC
0.15,0.15000000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.15000000000000002,0.65,0.658,0.01,,0.34156378600823045,MS2
0.15,0.15000000000000002,0.65,0.66,0.01,,0.34,SMM
0.15,0.15000000000000002,0.65,0.653,0.0,topsoe,0.3466051799368036,DyS-TS
0.15,0.15000000000000002,0.65,0.639,0.01,,0.3613963039014374,X
0.15,0.15000000000000002,0.65,0.666,0.02,,0.3340163934426229,MAX
0.15,0.15000000000000002,0.65,0.656,0.01,,0.34362139917695467,ACC
0.15,0.15000000000000002,0.65,0.644,0.01,,0.356,CC
0.15,0.25000000000000006,0.65,1.0,0.35,,0.0,T50
0.15,0.25000000000000006,0.65,0.642,0.01,,0.3580246913580247,MS2
0.15,0.25000000000000006,0.65,0.62,0.03,,0.38,SMM
0.15,0.25000000000000006,0.65,0.652,0.0,topsoe,0.3484118024872348,DyS-TS
0.15,0.25000000000000006,0.65,0.63,0.02,,0.3696098562628337,X
0.15,0.25000000000000006,0.65,0.631,0.02,,0.3688524590163934,MAX
0.15,0.25000000000000006,0.65,0.644,0.01,,0.3559670781893004,ACC
0.15,0.25000000000000006,0.65,0.636,0.01,,0.364,CC
0.15,0.35000000000000003,0.65,1.0,0.35,,0.0,T50
0.15,0.35000000000000003,0.65,0.632,0.02,,0.36831275720164613,MS2
0.15,0.35000000000000003,0.65,0.57,0.08,,0.43,SMM
0.15,0.35000000000000003,0.65,0.646,0.0,topsoe,0.35415702887268297,DyS-TS
0.15,0.35000000000000003,0.65,0.61,0.04,,0.39014373716632444,X
0.15,0.35000000000000003,0.65,0.627,0.02,,0.3729508196721312,MAX
0.15,0.35000000000000003,0.65,0.588,0.06,,0.411522633744856,ACC
0.15,0.35000000000000003,0.65,0.606,0.04,,0.394,CC
0.15,0.45000000000000007,0.65,1.0,0.35,,0.0,T50
0.15,0.45000000000000007,0.65,0.615,0.04,,0.3847736625514403,MS2
0.15,0.45000000000000007,0.65,0.59,0.06,,0.41,SMM
0.15,0.45000000000000007,0.65,0.608,0.04,topsoe,0.3915941445276915,DyS-TS
0.15,0.45000000000000007,0.65,0.61,0.04,,0.39014373716632444,X
0.15,0.45000000000000007,0.65,0.596,0.05,,0.4036885245901639,MAX
0.15,0.45000000000000007,0.65,0.599,0.05,,0.4012345679012346,ACC
0.15,0.45000000000000007,0.65,0.592,0.06,,0.40800000000000003,CC
0.15,0.5500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.5500000000000002,0.65,0.568,0.08,,0.4320987654320987,MS2
0.15,0.5500000000000002,0.65,0.55,0.1,,0.45,SMM
0.15,0.5500000000000002,0.65,0.619,0.03,topsoe,0.3811512330306214,DyS-TS
0.15,0.5500000000000002,0.65,0.546,0.1,,0.4537987679671458,X
0.15,0.5500000000000002,0.65,0.549,0.1,,0.4508196721311475,MAX
0.15,0.5500000000000002,0.65,0.601,0.05,,0.39917695473251036,ACC
0.15,0.5500000000000002,0.65,0.552,0.1,,0.44799999999999995,CC
0.15,0.6500000000000001,0.65,1.0,0.35,,0.0,T50
0.15,0.6500000000000001,0.65,0.601,0.05,,0.39917695473251036,MS2
0.15,0.6500000000000001,0.65,0.52,0.13,,0.48,SMM
0.15,0.6500000000000001,0.65,0.614,0.04,topsoe,0.386026045549009,DyS-TS
0.15,0.6500000000000001,0.65,0.53,0.12,,0.4702258726899383,X
0.15,0.6500000000000001,0.65,0.559,0.09,,0.44057377049180324,MAX
0.15,0.6500000000000001,0.65,0.543,0.11,,0.45679012345679004,ACC
0.15,0.6500000000000001,0.65,0.556,0.09,,0.44399999999999995,CC
0.15,0.7500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.7500000000000002,0.65,0.508,0.14,,0.4917695473251029,MS2
0.15,0.7500000000000002,0.65,0.54,0.11,,0.46,SMM
0.15,0.7500000000000002,0.65,0.596,0.05,topsoe,0.40376754892869204,DyS-TS
0.15,0.7500000000000002,0.65,0.515,0.14,,0.4845995893223819,X
0.15,0.7500000000000002,0.65,0.514,0.14,,0.485655737704918,MAX
0.15,0.7500000000000002,0.65,0.531,0.12,,0.4691358024691358,ACC
0.15,0.7500000000000002,0.65,0.502,0.15,,0.498,CC
0.15,0.8500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.8500000000000002,0.65,0.539,0.11,,0.4609053497942387,MS2
0.15,0.8500000000000002,0.65,0.52,0.13,,0.48,SMM
0.15,0.8500000000000002,0.65,0.575,0.08,topsoe,0.4254095403167215,DyS-TS
0.15,0.8500000000000002,0.65,0.507,0.14,,0.4928131416837782,X
0.15,0.8500000000000002,0.65,0.541,0.11,,0.4590163934426229,MAX
0.15,0.8500000000000002,0.65,0.529,0.12,,0.4711934156378601,ACC
0.15,0.8500000000000002,0.65,0.516,0.13,,0.484,CC
0.15,0.9500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.9500000000000002,0.65,0.504,0.15,,0.49588477366255146,MS2
0.15,0.9500000000000002,0.65,0.56,0.09,,0.44,SMM
0.15,0.9500000000000002,0.65,0.538,0.11,topsoe,0.4615581415581511,DyS-TS
0.15,0.9500000000000002,0.65,0.556,0.09,,0.4435318275154003,X
0.15,0.9500000000000002,0.65,0.533,0.12,,0.4672131147540983,MAX
0.15,0.9500000000000002,0.65,0.514,0.14,,0.48559670781893005,ACC
0.15,0.9500000000000002,0.65,0.502,0.15,,0.498,CC
0.15,0.05,0.65,1.0,0.35,,0.0,T50
0.15,0.05,0.65,0.658,0.01,,0.34156378600823045,MS2
0.15,0.05,0.65,0.7,0.05,,0.3,SMM
0.15,0.05,0.65,0.647,0.0,topsoe,0.3525743332059158,DyS-TS
0.15,0.05,0.65,0.653,0.0,,0.3470225872689938,X
0.15,0.05,0.65,0.666,0.02,,0.3340163934426229,MAX
0.15,0.05,0.65,0.658,0.01,,0.34156378600823045,ACC
0.15,0.05,0.65,0.65,0.0,,0.35,CC
0.15,0.15000000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.15000000000000002,0.65,0.654,0.0,,0.345679012345679,MS2
0.15,0.15000000000000002,0.65,0.66,0.01,,0.34,SMM
0.15,0.15000000000000002,0.65,0.658,0.01,topsoe,0.34220677049902515,DyS-TS
0.15,0.15000000000000002,0.65,0.647,0.0,,0.3531827515400411,X
0.15,0.15000000000000002,0.65,0.662,0.01,,0.33811475409836067,MAX
0.15,0.15000000000000002,0.65,0.663,0.01,,0.3374485596707819,ACC
0.15,0.15000000000000002,0.65,0.644,0.01,,0.356,CC
0.15,0.25000000000000006,0.65,1.0,0.35,,0.0,T50
0.15,0.25000000000000006,0.65,0.652,0.0,,0.3477366255144033,MS2
0.15,0.25000000000000006,0.65,0.63,0.02,,0.37,SMM
0.15,0.25000000000000006,0.65,0.674,0.02,topsoe,0.3262879999682219,DyS-TS
0.15,0.25000000000000006,0.65,0.649,0.0,,0.3511293634496919,X
0.15,0.25000000000000006,0.65,0.666,0.02,,0.3340163934426229,MAX
0.15,0.25000000000000006,0.65,0.626,0.02,,0.3744855967078189,ACC
0.15,0.25000000000000006,0.65,0.624,0.03,,0.376,CC
0.15,0.35000000000000003,0.65,1.0,0.35,,0.0,T50
0.15,0.35000000000000003,0.65,0.613,0.04,,0.3868312757201646,MS2
0.15,0.35000000000000003,0.65,0.58,0.07,,0.42,SMM
0.15,0.35000000000000003,0.65,0.629,0.02,topsoe,0.3705241439939059,DyS-TS
0.15,0.35000000000000003,0.65,0.598,0.05,,0.40246406570841886,X
0.15,0.35000000000000003,0.65,0.656,0.01,,0.34426229508196715,MAX
0.15,0.35000000000000003,0.65,0.613,0.04,,0.3868312757201646,ACC
0.15,0.35000000000000003,0.65,0.58,0.07,,0.42000000000000004,CC
0.15,0.45000000000000007,0.65,1.0,0.35,,0.0,T50
0.15,0.45000000000000007,0.65,0.584,0.07,,0.4156378600823045,MS2
0.15,0.45000000000000007,0.65,0.58,0.07,,0.42,SMM
0.15,0.45000000000000007,0.65,0.629,0.02,topsoe,0.37119275382881944,DyS-TS
0.15,0.45000000000000007,0.65,0.556,0.09,,0.4435318275154003,X
0.15,0.45000000000000007,0.65,0.596,0.05,,0.4036885245901639,MAX
0.15,0.45000000000000007,0.65,0.582,0.07,,0.41769547325102885,ACC
0.15,0.45000000000000007,0.65,0.562,0.09,,0.43799999999999994,CC
0.15,0.5500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.5500000000000002,0.65,0.533,0.12,,0.46707818930041145,MS2
0.15,0.5500000000000002,0.65,0.57,0.08,,0.43,SMM
0.15,0.5500000000000002,0.65,0.606,0.04,topsoe,0.3941728329456654,DyS-TS
0.15,0.5500000000000002,0.65,0.561,0.09,,0.4394250513347022,X
0.15,0.5500000000000002,0.65,0.592,0.06,,0.4077868852459017,MAX
0.15,0.5500000000000002,0.65,0.603,0.05,,0.39711934156378603,ACC
0.15,0.5500000000000002,0.65,0.564,0.09,,0.43600000000000005,CC
0.15,0.6500000000000001,0.65,1.0,0.35,,0.0,T50
0.15,0.6500000000000001,0.65,0.531,0.12,,0.4691358024691358,MS2
0.15,0.6500000000000001,0.65,0.54,0.11,,0.46,SMM
0.15,0.6500000000000001,0.65,0.569,0.08,topsoe,0.43120041528578956,DyS-TS
0.15,0.6500000000000001,0.65,0.571,0.08,,0.42915811088295697,X
0.15,0.6500000000000001,0.65,0.566,0.08,,0.43442622950819665,MAX
0.15,0.6500000000000001,0.65,0.582,0.07,,0.41769547325102885,ACC
0.15,0.6500000000000001,0.65,0.554,0.1,,0.44599999999999995,CC
0.15,0.7500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.7500000000000002,0.65,0.568,0.08,,0.4320987654320987,MS2
0.15,0.7500000000000002,0.65,0.54,0.11,,0.46,SMM
0.15,0.7500000000000002,0.65,0.53,0.12,topsoe,0.46984396252539784,DyS-TS
0.15,0.7500000000000002,0.65,0.548,0.1,,0.45174537987679664,X
0.15,0.7500000000000002,0.65,0.51,0.14,,0.48975409836065575,MAX
0.15,0.7500000000000002,0.65,0.566,0.08,,0.434156378600823,ACC
0.15,0.7500000000000002,0.65,0.56,0.09,,0.43999999999999995,CC
0.15,0.8500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.8500000000000002,0.65,0.564,0.09,,0.4362139917695472,MS2
0.15,0.8500000000000002,0.65,0.55,0.1,,0.45,SMM
0.15,0.8500000000000002,0.65,0.584,0.07,topsoe,0.4155396052129898,DyS-TS
0.15,0.8500000000000002,0.65,0.52,0.13,,0.4804928131416838,X
0.15,0.8500000000000002,0.65,0.566,0.08,,0.43442622950819665,MAX
0.15,0.8500000000000002,0.65,0.481,0.17,,0.5185185185185186,ACC
0.15,0.8500000000000002,0.65,0.474,0.18,,0.526,CC
0.15,0.9500000000000002,0.65,1.0,0.35,,0.0,T50
0.15,0.9500000000000002,0.65,0.543,0.11,,0.45679012345679004,MS2
0.15,0.9500000000000002,0.65,0.51,0.14,,0.49,SMM
0.15,0.9500000000000002,0.65,0.538,0.11,topsoe,0.4620563649070658,DyS-TS
0.15,0.9500000000000002,0.65,0.489,0.16,,0.5112936344969199,X
0.15,0.9500000000000002,0.65,0.488,0.16,,0.5122950819672132,MAX
0.15,0.9500000000000002,0.65,0.529,0.12,,0.4711934156378601,ACC
0.15,0.9500000000000002,0.65,0.47,0.18,,0.53,CC
0.15,0.05,0.7,1.0,0.3,,0.0,T50
0.15,0.05,0.7,0.71,0.01,,0.2901234567901235,MS2
0.15,0.05,0.7,0.75,0.05,,0.25,SMM
0.15,0.05,0.7,0.689,0.01,topsoe,0.31054299391134255,DyS-TS
0.15,0.05,0.7,0.704,0.0,,0.295687885010267,X
0.15,0.05,0.7,0.717,0.02,,0.2827868852459017,MAX
0.15,0.05,0.7,0.71,0.01,,0.2901234567901235,ACC
0.15,0.05,0.7,0.7,0.0,,0.30000000000000004,CC
0.15,0.15000000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.15000000000000002,0.7,0.702,0.0,,0.2983539094650206,MS2
0.15,0.15000000000000002,0.7,0.71,0.01,,0.29,SMM
0.15,0.15000000000000002,0.7,0.706,0.01,topsoe,0.2942131960813009,DyS-TS
0.15,0.15000000000000002,0.7,0.698,0.0,,0.30184804928131426,X
0.15,0.15000000000000002,0.7,0.711,0.01,,0.28893442622950827,MAX
0.15,0.15000000000000002,0.7,0.702,0.0,,0.2983539094650206,ACC
0.15,0.15000000000000002,0.7,0.7,0.0,,0.30000000000000004,CC
0.15,0.25000000000000006,0.7,1.0,0.3,,0.0,T50
0.15,0.25000000000000006,0.7,0.667,0.03,,0.33333333333333326,MS2
0.15,0.25000000000000006,0.7,0.66,0.04,,0.34,SMM
0.15,0.25000000000000006,0.7,0.709,0.01,topsoe,0.290779187798074,DyS-TS
0.15,0.25000000000000006,0.7,0.678,0.02,,0.3223819301848049,X
0.15,0.25000000000000006,0.7,0.686,0.01,,0.3135245901639344,MAX
0.15,0.25000000000000006,0.7,0.689,0.01,,0.31069958847736623,ACC
0.15,0.25000000000000006,0.7,0.67,0.03,,0.32999999999999996,CC
0.15,0.35000000000000003,0.7,1.0,0.3,,0.0,T50
0.15,0.35000000000000003,0.7,0.658,0.04,,0.34156378600823045,MS2
0.15,0.35000000000000003,0.7,0.63,0.07,,0.37,SMM
0.15,0.35000000000000003,0.7,0.718,0.02,topsoe,0.2824805722033501,DyS-TS
0.15,0.35000000000000003,0.7,0.651,0.05,,0.34907597535934287,X
0.15,0.35000000000000003,0.7,0.672,0.03,,0.3278688524590163,MAX
0.15,0.35000000000000003,0.7,0.673,0.03,,0.3271604938271605,ACC
0.15,0.35000000000000003,0.7,0.61,0.09,,0.39,CC
0.15,0.45000000000000007,0.7,1.0,0.3,,0.0,T50
0.15,0.45000000000000007,0.7,0.597,0.1,,0.4032921810699589,MS2
0.15,0.45000000000000007,0.7,0.61,0.09,,0.39,SMM
0.15,0.45000000000000007,0.7,0.674,0.03,topsoe,0.3257432066445132,DyS-TS
0.15,0.45000000000000007,0.7,0.614,0.09,,0.38603696098562634,X
0.15,0.45000000000000007,0.7,0.617,0.08,,0.3831967213114754,MAX
0.15,0.45000000000000007,0.7,0.626,0.07,,0.3744855967078189,ACC
0.15,0.45000000000000007,0.7,0.606,0.09,,0.394,CC
0.15,0.5500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.5500000000000002,0.7,0.63,0.07,,0.37037037037037035,MS2
0.15,0.5500000000000002,0.7,0.59,0.11,,0.41,SMM
0.15,0.5500000000000002,0.7,0.618,0.08,topsoe,0.38185933331358535,DyS-TS
0.15,0.5500000000000002,0.7,0.581,0.12,,0.4188911704312115,X
0.15,0.5500000000000002,0.7,0.627,0.07,,0.3729508196721312,MAX
0.15,0.5500000000000002,0.7,0.591,0.11,,0.40946502057613177,ACC
0.15,0.5500000000000002,0.7,0.57,0.13,,0.43000000000000005,CC
0.15,0.6500000000000001,0.7,1.0,0.3,,0.0,T50
0.15,0.6500000000000001,0.7,0.549,0.15,,0.4506172839506173,MS2
0.15,0.6500000000000001,0.7,0.56,0.14,,0.44,SMM
0.15,0.6500000000000001,0.7,0.633,0.07,topsoe,0.36658173795860916,DyS-TS
0.15,0.6500000000000001,0.7,0.556,0.14,,0.4435318275154003,X
0.15,0.6500000000000001,0.7,0.568,0.13,,0.4323770491803278,MAX
0.15,0.6500000000000001,0.7,0.556,0.14,,0.4444444444444444,ACC
0.15,0.6500000000000001,0.7,0.546,0.15,,0.45399999999999996,CC
0.15,0.7500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.7500000000000002,0.7,0.578,0.12,,0.4218106995884774,MS2
0.15,0.7500000000000002,0.7,0.54,0.16,,0.46,SMM
0.15,0.7500000000000002,0.7,0.547,0.15,topsoe,0.45328456028044506,DyS-TS
0.15,0.7500000000000002,0.7,0.556,0.14,,0.4435318275154003,X
0.15,0.7500000000000002,0.7,0.578,0.12,,0.4221311475409837,MAX
0.15,0.7500000000000002,0.7,0.537,0.16,,0.4629629629629629,ACC
0.15,0.7500000000000002,0.7,0.548,0.15,,0.45199999999999996,CC
0.15,0.8500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.8500000000000002,0.7,0.547,0.15,,0.4526748971193415,MS2
0.15,0.8500000000000002,0.7,0.52,0.18,,0.48,SMM
0.15,0.8500000000000002,0.7,0.579,0.12,topsoe,0.421038580917371,DyS-TS
0.15,0.8500000000000002,0.7,0.552,0.15,,0.44763860369609854,X
0.15,0.8500000000000002,0.7,0.512,0.19,,0.4877049180327869,MAX
0.15,0.8500000000000002,0.7,0.584,0.12,,0.4156378600823045,ACC
0.15,0.8500000000000002,0.7,0.542,0.16,,0.45799999999999996,CC
0.15,0.9500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.9500000000000002,0.7,0.51,0.19,,0.4897119341563786,MS2
0.15,0.9500000000000002,0.7,0.49,0.21,,0.51,SMM
0.15,0.9500000000000002,0.7,0.573,0.13,topsoe,0.4269554559457135,DyS-TS
0.15,0.9500000000000002,0.7,0.505,0.19,,0.49486652977412726,X
0.15,0.9500000000000002,0.7,0.529,0.17,,0.4713114754098361,MAX
0.15,0.9500000000000002,0.7,0.531,0.17,,0.4691358024691358,ACC
0.15,0.9500000000000002,0.7,0.506,0.19,,0.494,CC
0.15,0.05,0.7,1.0,0.3,,0.0,T50
0.15,0.05,0.7,0.71,0.01,,0.2901234567901235,MS2
0.15,0.05,0.7,0.76,0.06,,0.24,SMM
0.15,0.05,0.7,0.689,0.01,topsoe,0.31130278676695766,DyS-TS
0.15,0.05,0.7,0.704,0.0,,0.295687885010267,X
0.15,0.05,0.7,0.717,0.02,,0.2827868852459017,MAX
0.15,0.05,0.7,0.71,0.01,,0.2901234567901235,ACC
0.15,0.05,0.7,0.7,0.0,,0.30000000000000004,CC
0.15,0.15000000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.15000000000000002,0.7,0.704,0.0,,0.2962962962962964,MS2
0.15,0.15000000000000002,0.7,0.71,0.01,,0.29,SMM
0.15,0.15000000000000002,0.7,0.704,0.0,topsoe,0.29611404542890707,DyS-TS
0.15,0.15000000000000002,0.7,0.706,0.01,,0.29363449691991794,X
0.15,0.15000000000000002,0.7,0.713,0.01,,0.28688524590163933,MAX
0.15,0.15000000000000002,0.7,0.71,0.01,,0.2901234567901235,ACC
0.15,0.15000000000000002,0.7,0.704,0.0,,0.29600000000000004,CC
0.15,0.25000000000000006,0.7,1.0,0.3,,0.0,T50
0.15,0.25000000000000006,0.7,0.7,0.0,,0.30041152263374493,MS2
0.15,0.25000000000000006,0.7,0.68,0.02,,0.32,SMM
0.15,0.25000000000000006,0.7,0.693,0.01,topsoe,0.30688343527629836,DyS-TS
0.15,0.25000000000000006,0.7,0.674,0.03,,0.3264887063655031,X
0.15,0.25000000000000006,0.7,0.703,0.0,,0.2971311475409836,MAX
0.15,0.25000000000000006,0.7,0.677,0.02,,0.32304526748971185,ACC
0.15,0.25000000000000006,0.7,0.682,0.02,,0.31799999999999995,CC
0.15,0.35000000000000003,0.7,1.0,0.3,,0.0,T50
0.15,0.35000000000000003,0.7,0.663,0.04,,0.3374485596707819,MS2
0.15,0.35000000000000003,0.7,0.65,0.05,,0.35,SMM
0.15,0.35000000000000003,0.7,0.675,0.02,topsoe,0.3248364166592399,DyS-TS
0.15,0.35000000000000003,0.7,0.657,0.04,,0.3429158110882956,X
0.15,0.35000000000000003,0.7,0.641,0.06,,0.35860655737704916,MAX
0.15,0.35000000000000003,0.7,0.652,0.05,,0.3477366255144033,ACC
0.15,0.35000000000000003,0.7,0.67,0.03,,0.32999999999999996,CC
0.15,0.45000000000000007,0.7,1.0,0.3,,0.0,T50
0.15,0.45000000000000007,0.7,0.619,0.08,,0.38065843621399176,MS2
0.15,0.45000000000000007,0.7,0.63,0.07,,0.37,SMM
0.15,0.45000000000000007,0.7,0.662,0.04,topsoe,0.33768333985994414,DyS-TS
0.15,0.45000000000000007,0.7,0.598,0.1,,0.40246406570841886,X
0.15,0.45000000000000007,0.7,0.605,0.09,,0.3954918032786885,MAX
0.15,0.45000000000000007,0.7,0.599,0.1,,0.4012345679012346,ACC
0.15,0.45000000000000007,0.7,0.612,0.09,,0.388,CC
0.15,0.5500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.5500000000000002,0.7,0.574,0.13,,0.42592592592592593,MS2
0.15,0.5500000000000002,0.7,0.58,0.12,,0.42,SMM
0.15,0.5500000000000002,0.7,0.65,0.05,topsoe,0.3504060922558063,DyS-TS
0.15,0.5500000000000002,0.7,0.606,0.09,,0.39425051334702266,X
0.15,0.5500000000000002,0.7,0.627,0.07,,0.3729508196721312,MAX
0.15,0.5500000000000002,0.7,0.603,0.1,,0.39711934156378603,ACC
0.15,0.5500000000000002,0.7,0.624,0.08,,0.376,CC
0.15,0.6500000000000001,0.7,1.0,0.3,,0.0,T50
0.15,0.6500000000000001,0.7,0.57,0.13,,0.4300411522633746,MS2
0.15,0.6500000000000001,0.7,0.58,0.12,,0.42,SMM
0.15,0.6500000000000001,0.7,0.639,0.06,topsoe,0.36067398809763496,DyS-TS
0.15,0.6500000000000001,0.7,0.552,0.15,,0.44763860369609854,X
0.15,0.6500000000000001,0.7,0.557,0.14,,0.44262295081967207,MAX
0.15,0.6500000000000001,0.7,0.543,0.16,,0.45679012345679004,ACC
0.15,0.6500000000000001,0.7,0.528,0.17,,0.472,CC
0.15,0.7500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.7500000000000002,0.7,0.543,0.16,,0.45679012345679004,MS2
0.15,0.7500000000000002,0.7,0.55,0.15,,0.45,SMM
0.15,0.7500000000000002,0.7,0.582,0.12,topsoe,0.41761694804201155,DyS-TS
0.15,0.7500000000000002,0.7,0.589,0.11,,0.4106776180698152,X
0.15,0.7500000000000002,0.7,0.549,0.15,,0.4508196721311475,MAX
0.15,0.7500000000000002,0.7,0.566,0.13,,0.434156378600823,ACC
0.15,0.7500000000000002,0.7,0.51,0.19,,0.49,CC
0.15,0.8500000000000002,0.7,1.0,0.3,,0.0,T50
0.15,0.8500000000000002,0.7,0.519,0.18,,0.4814814814814815,MS2
