MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.25,0.0,0.094,0.09,,0.906,CC
0.65,0.35,0.0,0.0,0.0,,1.0,T50
0.65,0.35,0.0,0.292,0.29,topsoe,0.708,T50Syn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MS
0.65,0.35,0.0,0.068,0.07,topsoe,0.9315403422982885,MSSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MS2
0.65,0.35,0.0,0.01,0.01,topsoe,0.9898477157360406,MS2Syn-TS
0.65,0.35,0.0,0,0.0,,1.0,SMM
0.65,0.35,0.0,0.04,0.04,topsoe,0.96,SMMSyn-TS
0.65,0.35,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.35,0.0,[0.02 0.98],[0.02 0.98],topsoe,0.011308035627442297,DySyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,X
0.65,0.35,0.0,0.061,0.06,topsoe,0.9389312977099237,XSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MAX
0.65,0.35,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,ACC
0.65,0.35,0.0,0.052,0.05,topsoe,0.9476190476190476,ACCSyn-TS
0.65,0.35,0.0,0.144,0.14,,0.856,CC
0.65,0.45,0.0,0.0,0.0,,1.0,T50
0.65,0.45,0.0,0.282,0.28,topsoe,0.7175925925925926,T50Syn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MS
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MS2
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.45,0.0,0,0.0,,1.0,SMM
0.65,0.45,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.45,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.45,0.0,[0. 1.],[0. 1.],topsoe,0.00551281406768771,DySyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,X
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,XSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MAX
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,ACC
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.45,0.0,0.222,0.22,,0.778,CC
0.65,0.55,0.0,0.126,0.13,,0.8740157480314962,T50
0.65,0.55,0.0,0.535,0.54,topsoe,0.4651162790697675,T50Syn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MS
0.65,0.55,0.0,0.071,0.07,topsoe,0.9291338582677166,MSSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MS2
0.65,0.55,0.0,0.062,0.06,topsoe,0.9381489071038251,MS2Syn-TS
0.65,0.55,0.0,0,0.0,,1.0,SMM
0.65,0.55,0.0,0.11,0.11,topsoe,0.89,SMMSyn-TS
0.65,0.55,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.55,0.0,[0.08 0.92],[0.08 0.92],topsoe,0.00573409314883359,DySyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,X
0.65,0.55,0.0,0.041,0.04,topsoe,0.9585062240663901,XSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MAX
0.65,0.55,0.0,0.154,0.15,topsoe,0.8461538461538461,MAXSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,ACC
0.65,0.55,0.0,0.004,0.0,topsoe,0.9956709956709957,ACCSyn-TS
0.65,0.55,0.0,0.272,0.27,,0.728,CC
0.65,0.65,0.0,0.323,0.32,,0.6771653543307086,T50
0.65,0.65,0.0,0.657,0.66,topsoe,0.34285714285714286,T50Syn-TS
0.65,0.65,0.0,0.061,0.06,,0.9393939393939393,MS
0.65,0.65,0.0,0.247,0.25,topsoe,0.752895752895753,MSSyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,MS2
0.65,0.65,0.0,0.224,0.22,topsoe,0.7755905511811023,MS2Syn-TS
0.65,0.65,0.0,0,0.0,,1.0,SMM
0.65,0.65,0.0,0.21,0.21,topsoe,0.79,SMMSyn-TS
0.65,0.65,0.0,0.024,0.02,topsoe,0.9758694994979965,DyS-TS
0.65,0.65,0.0,[0. 1.],[0. 1.],topsoe,0.0024190059765849636,DySyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,X
0.65,0.65,0.0,0.185,0.18,topsoe,0.8154506437768241,XSyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,MAX
0.65,0.65,0.0,0.432,0.43,topsoe,0.5677966101694916,MAXSyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,ACC
0.65,0.65,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.65,0.0,0.326,0.33,,0.6739999999999999,CC
0.65,0.75,0.0,0.606,0.61,,0.39370078740157466,T50
0.65,0.75,0.0,0.708,0.71,topsoe,0.29186602870813394,T50Syn-TS
0.65,0.75,0.0,0.129,0.13,,0.8712121212121211,MS
0.65,0.75,0.0,0.1,0.1,topsoe,0.8999999999999999,MSSyn-TS
0.65,0.75,0.0,0.0,0.0,,1.0,MS2
0.65,0.75,0.0,0.344,0.34,topsoe,0.6559999999999999,MS2Syn-TS
0.65,0.75,0.0,0.19,0.19,,0.81,SMM
0.65,0.75,0.0,0.3,0.3,topsoe,0.7,SMMSyn-TS
0.65,0.75,0.0,0.226,0.23,topsoe,0.7743190892903754,DyS-TS
0.65,0.75,0.0,[0.1 0.9],[0.1 0.9],topsoe,0.004245615801169771,DySyn-TS
0.65,0.75,0.0,0.182,0.18,,0.8181818181818182,X
0.65,0.75,0.0,0.227,0.23,topsoe,0.773109243697479,XSyn-TS
0.65,0.75,0.0,0.007,0.01,,0.993006993006993,MAX
0.65,0.75,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.75,0.0,0.189,0.19,,0.8106060606060604,ACC
0.65,0.75,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.75,0.0,0.422,0.42,,0.5780000000000001,CC
0.65,0.85,0.0,0.732,0.73,,0.26771653543307083,T50
0.65,0.85,0.0,0.71,0.71,topsoe,0.29007633587786263,T50Syn-TS
0.65,0.85,0.0,0.348,0.35,,0.6515151515151514,MS
0.65,0.85,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.85,0.0,0.329,0.33,,0.6712720732504904,MS2
0.65,0.85,0.0,0.2,0.2,topsoe,0.8,MS2Syn-TS
0.65,0.85,0.0,0.36,0.36,,0.64,SMM
0.65,0.85,0.0,0.28,0.28,topsoe,0.72,SMMSyn-TS
0.65,0.85,0.0,0.38,0.38,topsoe,0.6196212928184224,DyS-TS
0.65,0.85,0.0,[0.44 0.56],[0.44 0.56],topsoe,0.002294581639580101,DySyn-TS
0.65,0.85,0.0,0.22,0.22,,0.7803030303030303,X
0.65,0.85,0.0,0.366,0.37,topsoe,0.6339622641509435,XSyn-TS
0.65,0.85,0.0,0.007,0.01,,0.993006993006993,MAX
0.65,0.85,0.0,0.295,0.3,topsoe,0.7054263565891472,MAXSyn-TS
0.65,0.85,0.0,0.348,0.35,,0.6515151515151514,ACC
0.65,0.85,0.0,0.455,0.46,topsoe,0.5450819672131149,ACCSyn-TS
0.65,0.85,0.0,0.43,0.43,,0.5700000000000001,CC
0.65,0.95,0.0,0.953,0.95,,0.047244094488189003,T50
0.65,0.95,0.0,1.0,1.0,topsoe,0.0,T50Syn-TS
0.65,0.95,0.0,0.492,0.49,,0.5075757575757576,MS
0.65,0.95,0.0,0.446,0.45,topsoe,0.5537190082644629,MSSyn-TS
0.65,0.95,0.0,0.351,0.35,,0.6491170699803792,MS2
0.65,0.95,0.0,0.542,0.54,topsoe,0.45798319327731085,MS2Syn-TS
0.65,0.95,0.0,0.43,0.43,,0.57,SMM
0.65,0.95,0.0,0.46,0.46,topsoe,0.54,SMMSyn-TS
0.65,0.95,0.0,0.55,0.55,topsoe,0.45044078606142324,DyS-TS
0.65,0.95,0.0,[0.39 0.61],[0.39 0.61],topsoe,0.002482385105074432,DySyn-TS
0.65,0.95,0.0,0.402,0.4,,0.5984848484848486,X
0.65,0.95,0.0,0.453,0.45,topsoe,0.5469387755102042,XSyn-TS
0.65,0.95,0.0,0.238,0.24,,0.7622377622377622,MAX
0.65,0.95,0.0,1.0,1.0,topsoe,0.0,MAXSyn-TS
0.65,0.95,0.0,0.553,0.55,,0.4469696969696969,ACC
0.65,0.95,0.0,0.514,0.51,topsoe,0.4857142857142861,ACCSyn-TS
0.65,0.95,0.0,0.454,0.45,,0.546,CC
0.65,0.05,0.0,0.0,0.0,,1.0,T50
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,T50Syn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,MS
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,MS2
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.05,0.0,0,0.0,,1.0,SMM
0.65,0.05,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.0,[0. 1.],[0. 1.],topsoe,0.11976130100087398,DySyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,X
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,XSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,MAX
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,ACC
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,CC
0.65,0.15,0.0,0.0,0.0,,1.0,T50
0.65,0.15,0.0,0.012,0.01,topsoe,0.9875518672199171,T50Syn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,MS
0.65,0.15,0.0,0.014,0.01,topsoe,0.986,MSSyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,MS2
0.65,0.15,0.0,0.008,0.01,topsoe,0.9919839679358717,MS2Syn-TS
0.65,0.15,0.0,0,0.0,,1.0,SMM
0.65,0.15,0.0,0.05,0.05,topsoe,0.95,SMMSyn-TS
0.65,0.15,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.15,0.0,[0. 1.],[0. 1.],topsoe,0.03433311362416962,DySyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,X
0.65,0.15,0.0,0.006,0.01,topsoe,0.994,XSyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,MAX
0.65,0.15,0.0,0.02,0.02,topsoe,0.98,MAXSyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,ACC
0.65,0.15,0.0,0.004,0.0,topsoe,0.9959758551307847,ACCSyn-TS
0.65,0.15,0.0,0.018,0.02,,0.982,CC
0.65,0.25,0.0,0.0,0.0,,1.0,T50
0.65,0.25,0.0,0.126,0.13,topsoe,0.8739837398373984,T50Syn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,MS
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,MS2
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.25,0.0,0,0.0,,1.0,SMM
0.65,0.25,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.25,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.25,0.0,[0. 1.],[0. 1.],topsoe,0.008229379610878922,DySyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,X
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,XSyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,MAX
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,ACC
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.25,0.0,0.072,0.07,,0.928,CC
0.65,0.35,0.0,0.0,0.0,,1.0,T50
0.65,0.35,0.0,0.247,0.25,topsoe,0.7529880478087649,T50Syn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MS
0.65,0.35,0.0,0.069,0.07,topsoe,0.9309462915601023,MSSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MS2
0.65,0.35,0.0,0.079,0.08,topsoe,0.9213053740014524,MS2Syn-TS
0.65,0.35,0.0,0,0.0,,1.0,SMM
0.65,0.35,0.0,0.05,0.05,topsoe,0.95,SMMSyn-TS
0.65,0.35,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.35,0.0,[0.01 0.99],[0.01 0.99],topsoe,0.01147091864585038,DySyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,X
0.65,0.35,0.0,0.054,0.05,topsoe,0.9462102689486552,XSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MAX
0.65,0.35,0.0,0.036,0.04,topsoe,0.9641148325358851,MAXSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,ACC
0.65,0.35,0.0,0.069,0.07,topsoe,0.9309462915601023,ACCSyn-TS
0.65,0.35,0.0,0.152,0.15,,0.848,CC
0.65,0.45,0.0,0.0,0.0,,1.0,T50
0.65,0.45,0.0,0.338,0.34,topsoe,0.6616915422885572,T50Syn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MS
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MS2
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.45,0.0,0,0.0,,1.0,SMM
0.65,0.45,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.45,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.45,0.0,[0. 1.],[0. 1.],topsoe,0.01638231633069456,DySyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,X
0.65,0.45,0.0,0.007,0.01,topsoe,0.9926470588235294,XSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MAX
0.65,0.45,0.0,0.012,0.01,topsoe,0.9877551020408163,MAXSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,ACC
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.45,0.0,0.19,0.19,,0.81,CC
0.65,0.55,0.0,0.142,0.14,,0.8582677165354331,T50
0.65,0.55,0.0,0.444,0.44,topsoe,0.5555555555555556,T50Syn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MS
0.65,0.55,0.0,0.108,0.11,topsoe,0.8918918918918919,MSSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MS2
0.65,0.55,0.0,0.113,0.11,topsoe,0.8869594824651004,MS2Syn-TS
0.65,0.55,0.0,0,0.0,,1.0,SMM
0.65,0.55,0.0,0.09,0.09,topsoe,0.91,SMMSyn-TS
0.65,0.55,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.55,0.0,[0.04 0.96],[0.04 0.96],topsoe,0.004447561988846937,DySyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,X
0.65,0.55,0.0,0.057,0.06,topsoe,0.9431818181818182,XSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MAX
0.65,0.55,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,ACC
0.65,0.55,0.0,0.028,0.03,topsoe,0.9717741935483871,ACCSyn-TS
0.65,0.55,0.0,0.3,0.3,,0.7,CC
0.65,0.65,0.0,0.339,0.34,,0.6614173228346456,T50
0.65,0.65,0.0,0.507,0.51,topsoe,0.49295774647887336,T50Syn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,MS
0.65,0.65,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,MS2
0.65,0.65,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.65,0.0,0.02,0.02,,0.98,SMM
0.65,0.65,0.0,0.19,0.19,topsoe,0.81,SMMSyn-TS
0.65,0.65,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.65,0.0,[0. 1.],[0. 1.],topsoe,0.009349121119431094,DySyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,X
0.65,0.65,0.0,0.0,0.0,topsoe,1.0,XSyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,MAX
0.65,0.65,0.0,0.207,0.21,topsoe,0.7933884297520661,MAXSyn-TS
0.65,0.65,0.0,0.0,0.0,,1.0,ACC
0.65,0.65,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.65,0.0,0.364,0.36,,0.636,CC
0.65,0.75,0.0,0.669,0.67,,0.3307086614173229,T50
0.65,0.75,0.0,0.571,0.57,topsoe,0.4285714285714285,T50Syn-TS
0.65,0.75,0.0,0.242,0.24,,0.7575757575757576,MS
0.65,0.75,0.0,0.276,0.28,topsoe,0.7236842105263157,MSSyn-TS
0.65,0.75,0.0,0.247,0.25,,0.7525070852408982,MS2
0.65,0.75,0.0,0.066,0.07,topsoe,0.934126984126984,MS2Syn-TS
0.65,0.75,0.0,0.1,0.1,,0.9,SMM
0.65,0.75,0.0,0.32,0.32,topsoe,0.68,SMMSyn-TS
0.65,0.75,0.0,0.226,0.23,topsoe,0.7739256571421527,DyS-TS
0.65,0.75,0.0,[0. 1.],[0. 1.],topsoe,0.00794236549208811,DySyn-TS
0.65,0.75,0.0,0.03,0.03,,0.9696969696969697,X
0.65,0.75,0.0,0.179,0.18,topsoe,0.8208955223880597,XSyn-TS
0.65,0.75,0.0,0.0,0.0,,1.0,MAX
0.65,0.75,0.0,0.37,0.37,topsoe,0.6296296296296297,MAXSyn-TS
0.65,0.75,0.0,0.114,0.11,,0.8863636363636362,ACC
0.65,0.75,0.0,0.238,0.24,topsoe,0.7615384615384615,ACCSyn-TS
0.65,0.75,0.0,0.37,0.37,,0.63,CC
0.65,0.85,0.0,0.669,0.67,,0.3307086614173229,T50
0.65,0.85,0.0,0.75,0.75,topsoe,0.2500000000000002,T50Syn-TS
0.65,0.85,0.0,0.311,0.31,,0.6893939393939393,MS
0.65,0.85,0.0,0.254,0.25,topsoe,0.7456140350877193,MSSyn-TS
0.65,0.85,0.0,0.373,0.37,,0.626962066710268,MS2
0.65,0.85,0.0,0.272,0.27,topsoe,0.7280101102941177,MS2Syn-TS
0.65,0.85,0.0,0.35,0.35,,0.65,SMM
0.65,0.85,0.0,0.32,0.32,topsoe,0.68,SMMSyn-TS
0.65,0.85,0.0,0.474,0.47,topsoe,0.5256653115789042,DyS-TS
0.65,0.85,0.0,[0.33 0.67],[0.33 0.67],topsoe,0.00594970459957945,DySyn-TS
0.65,0.85,0.0,0.235,0.24,,0.7651515151515151,X
0.65,0.85,0.0,0.38,0.38,topsoe,0.6198347107438016,XSyn-TS
0.65,0.85,0.0,0.049,0.05,,0.951048951048951,MAX
0.65,0.85,0.0,0.423,0.42,topsoe,0.5767790262172285,MAXSyn-TS
0.65,0.85,0.0,0.341,0.34,,0.659090909090909,ACC
0.65,0.85,0.0,1.0,1.0,topsoe,0.0,ACCSyn-TS
0.65,0.85,0.0,0.448,0.45,,0.552,CC
0.65,0.95,0.0,1.0,1.0,,0.0,T50
0.65,0.95,0.0,0.947,0.95,topsoe,0.05339805825242727,T50Syn-TS
0.65,0.95,0.0,0.742,0.74,,0.25757575757575735,MS
0.65,0.95,0.0,0.316,0.32,topsoe,0.6837606837606838,MSSyn-TS
0.65,0.95,0.0,0.307,0.31,,0.6934270765206016,MS2
0.65,0.95,0.0,0.81,0.81,topsoe,0.18987667009249753,MS2Syn-TS
0.65,0.95,0.0,0.37,0.37,,0.63,SMM
0.65,0.95,0.0,0.42,0.42,topsoe,0.58,SMMSyn-TS
0.65,0.95,0.0,0.474,0.47,topsoe,0.5260113379120793,DyS-TS
0.65,0.95,0.0,[0.59 0.41],[0.59 0.41],topsoe,0.0024828625184176827,DySyn-TS
0.65,0.95,0.0,0.432,0.43,,0.5681818181818182,X
0.65,0.95,0.0,0.449,0.45,topsoe,0.55078125,XSyn-TS
0.65,0.95,0.0,0.238,0.24,,0.7622377622377622,MAX
0.65,0.95,0.0,0.567,0.57,topsoe,0.4330708661417322,MAXSyn-TS
0.65,0.95,0.0,0.629,0.63,,0.3712121212121211,ACC
0.65,0.95,0.0,1.0,1.0,topsoe,0.0,ACCSyn-TS
0.65,0.95,0.0,0.506,0.51,,0.494,CC
0.65,0.05,0.0,0.0,0.0,,1.0,T50
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,T50Syn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,MS
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,MS2
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.05,0.0,0,0.0,,1.0,SMM
0.65,0.05,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.05,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.05,0.0,[0. 1.],[0. 1.],topsoe,0.11376471967623883,DySyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,X
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,XSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,MAX
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,ACC
0.65,0.05,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.05,0.0,0.0,0.0,,1.0,CC
0.65,0.15,0.0,0.0,0.0,,1.0,T50
0.65,0.15,0.0,0.012,0.01,topsoe,0.9879032258064516,T50Syn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,MS
0.65,0.15,0.0,0.01,0.01,topsoe,0.9899799599198397,MSSyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,MS2
0.65,0.15,0.0,0.002,0.0,topsoe,0.9979959919839679,MS2Syn-TS
0.65,0.15,0.0,0,0.0,,1.0,SMM
0.65,0.15,0.0,0.04,0.04,topsoe,0.96,SMMSyn-TS
0.65,0.15,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.15,0.0,[0. 1.],[0. 1.],topsoe,0.03449797954730336,DySyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,X
0.65,0.15,0.0,0.006,0.01,topsoe,0.994,XSyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,MAX
0.65,0.15,0.0,0.012,0.01,topsoe,0.988,MAXSyn-TS
0.65,0.15,0.0,0.0,0.0,,1.0,ACC
0.65,0.15,0.0,0.012,0.01,topsoe,0.988,ACCSyn-TS
0.65,0.15,0.0,0.012,0.01,,0.988,CC
0.65,0.25,0.0,0.0,0.0,,1.0,T50
0.65,0.25,0.0,0.139,0.14,topsoe,0.8611111111111112,T50Syn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,MS
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,MS2
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.25,0.0,0,0.0,,1.0,SMM
0.65,0.25,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.25,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.25,0.0,[0. 1.],[0. 1.],topsoe,0.013475721834620091,DySyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,X
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,XSyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,MAX
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.25,0.0,0.0,0.0,,1.0,ACC
0.65,0.25,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.25,0.0,0.058,0.06,,0.942,CC
0.65,0.35,0.0,0.0,0.0,,1.0,T50
0.65,0.35,0.0,0.243,0.24,topsoe,0.7569721115537849,T50Syn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MS
0.65,0.35,0.0,0.008,0.01,topsoe,0.9924812030075189,MSSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MS2
0.65,0.35,0.0,0.062,0.06,topsoe,0.9376558603491272,MS2Syn-TS
0.65,0.35,0.0,0,0.0,,1.0,SMM
0.65,0.35,0.0,0.04,0.04,topsoe,0.96,SMMSyn-TS
0.65,0.35,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.35,0.0,[0.02 0.98],[0.02 0.98],topsoe,0.019645942865423486,DySyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,X
0.65,0.35,0.0,0.026,0.03,topsoe,0.9742268041237113,XSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,MAX
0.65,0.35,0.0,0.07,0.07,topsoe,0.9296482412060302,MAXSyn-TS
0.65,0.35,0.0,0.0,0.0,,1.0,ACC
0.65,0.35,0.0,0.013,0.01,topsoe,0.987012987012987,ACCSyn-TS
0.65,0.35,0.0,0.138,0.14,,0.862,CC
0.65,0.45,0.0,0.0,0.0,,1.0,T50
0.65,0.45,0.0,0.289,0.29,topsoe,0.7110091743119267,T50Syn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MS
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MSSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MS2
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MS2Syn-TS
0.65,0.45,0.0,0,0.0,,1.0,SMM
0.65,0.45,0.0,0,0.0,topsoe,1.0,SMMSyn-TS
0.65,0.45,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.45,0.0,[0. 1.],[0. 1.],topsoe,0.009054869512931035,DySyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,X
0.65,0.45,0.0,0.015,0.02,topsoe,0.9851301115241636,XSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,MAX
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,MAXSyn-TS
0.65,0.45,0.0,0.0,0.0,,1.0,ACC
0.65,0.45,0.0,0.0,0.0,topsoe,1.0,ACCSyn-TS
0.65,0.45,0.0,0.226,0.23,,0.774,CC
0.65,0.55,0.0,0.039,0.04,,0.9606299212598425,T50
0.65,0.55,0.0,0.505,0.5,topsoe,0.49504950495049516,T50Syn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MS
0.65,0.55,0.0,0.064,0.06,topsoe,0.9357429718875502,MSSyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,MS2
0.65,0.55,0.0,0.082,0.08,topsoe,0.91796875,MS2Syn-TS
0.65,0.55,0.0,0,0.0,,1.0,SMM
0.65,0.55,0.0,0.05,0.05,topsoe,0.95,SMMSyn-TS
0.65,0.55,0.0,0.0,0.0,topsoe,0.9999960886787118,DyS-TS
0.65,0.55,0.0,[0.05 0.95],[0.05 0.95],topsoe,0.0020879836451075827,DySyn-TS
0.65,0.55,0.0,0.0,0.0,,1.0,X
0.65,0.55,0.0,0.132,0.13,topsoe,0.8682170542635659,XSyn-TS
