MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.75,0.35000000000000003,0.55,0.792,0.24,topsoe,0.2082473944269616,DyS-TS
0.75,0.35000000000000003,0.55,0.67,0.12,,0.32978723404255295,X
0.75,0.35000000000000003,0.55,0.0,0.55,,1.0,MAX
0.75,0.35000000000000003,0.55,0.598,0.05,,0.40217391304347816,ACC
0.75,0.35000000000000003,0.55,0.53,0.02,,0.47,CC
0.75,0.45000000000000007,0.55,1.0,0.45,,0.0,T50
0.75,0.45000000000000007,0.55,0.793,0.24,,0.20652173913043448,MS2
0.75,0.45000000000000007,0.55,0.66,0.11,,0.34,SMM
0.75,0.45000000000000007,0.55,0.692,0.14,topsoe,0.30811833854202564,DyS-TS
0.75,0.45000000000000007,0.55,0.691,0.14,,0.30851063829787206,X
0.75,0.45000000000000007,0.55,0.0,0.55,,1.0,MAX
0.75,0.45000000000000007,0.55,0.609,0.06,,0.3913043478260868,ACC
0.75,0.45000000000000007,0.55,0.528,0.02,,0.472,CC
0.75,0.5500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.5500000000000002,0.55,0.5,0.05,,0.5,MS2
0.75,0.5500000000000002,0.55,0.71,0.16,,0.29,SMM
0.75,0.5500000000000002,0.55,0.619,0.07,topsoe,0.3808083412920712,DyS-TS
0.75,0.5500000000000002,0.55,0.415,0.14,,0.5851063829787233,X
0.75,0.5500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.5500000000000002,0.55,0.707,0.16,,0.29347826086956497,ACC
0.75,0.5500000000000002,0.55,0.456,0.09,,0.544,CC
0.75,0.6500000000000001,0.55,1.0,0.45,,0.0,T50
0.75,0.6500000000000001,0.55,0.467,0.08,,0.532608695652174,MS2
0.75,0.6500000000000001,0.55,0.45,0.1,,0.55,SMM
0.75,0.6500000000000001,0.55,0.693,0.14,topsoe,0.3070506802347075,DyS-TS
0.75,0.6500000000000001,0.55,0.5,0.05,,0.4999999999999999,X
0.75,0.6500000000000001,0.55,0.01,0.54,,0.9895833333333334,MAX
0.75,0.6500000000000001,0.55,0.554,0.0,,0.44565217391304346,ACC
0.75,0.6500000000000001,0.55,0.49,0.06,,0.51,CC
0.75,0.7500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.7500000000000002,0.55,0.533,0.02,,0.46739130434782605,MS2
0.75,0.7500000000000002,0.55,0.58,0.03,,0.42,SMM
0.75,0.7500000000000002,0.55,0.682,0.13,topsoe,0.3177985752538224,DyS-TS
0.75,0.7500000000000002,0.55,0.287,0.26,,0.7127659574468083,X
0.75,0.7500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.7500000000000002,0.55,0.522,0.03,,0.4782608695652174,ACC
0.75,0.7500000000000002,0.55,0.49,0.06,,0.51,CC
0.75,0.8500000000000002,0.55,0.667,0.12,,0.33333333333333337,T50
0.75,0.8500000000000002,0.55,0.37,0.18,,0.6304347826086958,MS2
0.75,0.8500000000000002,0.55,0.53,0.02,,0.47,SMM
0.75,0.8500000000000002,0.55,0.572,0.02,topsoe,0.42754336570645235,DyS-TS
0.75,0.8500000000000002,0.55,0.383,0.17,,0.6170212765957446,X
0.75,0.8500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.8500000000000002,0.55,0.511,0.04,,0.48913043478260865,ACC
0.75,0.8500000000000002,0.55,0.488,0.06,,0.512,CC
0.75,0.9500000000000002,0.55,0.805,0.26,,0.19540229885057459,T50
0.75,0.9500000000000002,0.55,0.457,0.09,,0.5434782608695652,MS2
0.75,0.9500000000000002,0.55,0.54,0.01,,0.46,SMM
0.75,0.9500000000000002,0.55,0.482,0.07,topsoe,0.5178104495044339,DyS-TS
0.75,0.9500000000000002,0.55,0.447,0.1,,0.553191489361702,X
0.75,0.9500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.9500000000000002,0.55,0.511,0.04,,0.48913043478260865,ACC
0.75,0.9500000000000002,0.55,0.564,0.01,,0.43600000000000005,CC
0.75,0.05,0.55,1.0,0.45,,0.0,T50
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,MS2
0.75,0.05,0.55,0.92,0.37,,0.08,SMM
0.75,0.05,0.55,0.513,0.04,topsoe,0.4874569779310586,DyS-TS
0.75,0.05,0.55,0.755,0.2,,0.24468085106382942,X
0.75,0.05,0.55,0.104,0.45,,0.8958333333333333,MAX
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,ACC
0.75,0.05,0.55,0.55,0.0,,0.44999999999999996,CC
0.75,0.15000000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.15000000000000002,0.55,0.761,0.21,,0.23913043478260843,MS2
0.75,0.15000000000000002,0.55,0.9,0.35,,0.1,SMM
0.75,0.15000000000000002,0.55,0.583,0.03,topsoe,0.4167235576713596,DyS-TS
0.75,0.15000000000000002,0.55,0.755,0.2,,0.24468085106382942,X
0.75,0.15000000000000002,0.55,0.073,0.48,,0.9270833333333333,MAX
0.75,0.15000000000000002,0.55,0.826,0.28,,0.17391304347826042,ACC
0.75,0.15000000000000002,0.55,0.546,0.0,,0.45399999999999996,CC
0.75,0.25000000000000006,0.55,1.0,0.45,,0.0,T50
0.75,0.25000000000000006,0.55,0.88,0.33,,0.11956521739130455,MS2
0.75,0.25000000000000006,0.55,0.8,0.25,,0.2,SMM
0.75,0.25000000000000006,0.55,0.653,0.1,topsoe,0.3474575685612895,DyS-TS
0.75,0.25000000000000006,0.55,0.83,0.28,,0.17021276595744694,X
0.75,0.25000000000000006,0.55,0.083,0.47,,0.9166666666666665,MAX
0.75,0.25000000000000006,0.55,0.804,0.25,,0.19565217391304313,ACC
0.75,0.25000000000000006,0.55,0.536,0.01,,0.46399999999999997,CC
0.75,0.35000000000000003,0.55,1.0,0.45,,0.0,T50
0.75,0.35000000000000003,0.55,0.815,0.26,,0.18478260869565177,MS2
0.75,0.35000000000000003,0.55,0.78,0.23,,0.22,SMM
0.75,0.35000000000000003,0.55,0.761,0.21,topsoe,0.23909082196258113,DyS-TS
0.75,0.35000000000000003,0.55,0.681,0.13,,0.31914893617021245,X
0.75,0.35000000000000003,0.55,0.104,0.45,,0.8958333333333333,MAX
0.75,0.35000000000000003,0.55,0.826,0.28,,0.17391304347826042,ACC
0.75,0.35000000000000003,0.55,0.51,0.04,,0.49,CC
0.75,0.45000000000000007,0.55,1.0,0.45,,0.0,T50
0.75,0.45000000000000007,0.55,0.587,0.04,,0.4130434782608695,MS2
0.75,0.45000000000000007,0.55,0.69,0.14,,0.31,SMM
0.75,0.45000000000000007,0.55,0.66,0.11,topsoe,0.33964512463341523,DyS-TS
0.75,0.45000000000000007,0.55,0.66,0.11,,0.34042553191489333,X
0.75,0.45000000000000007,0.55,0.042,0.51,,0.9583333333333333,MAX
0.75,0.45000000000000007,0.55,0.63,0.08,,0.3695652173913042,ACC
0.75,0.45000000000000007,0.55,0.55,0.0,,0.44999999999999996,CC
0.75,0.5500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.5500000000000002,0.55,0.739,0.19,,0.260869565217391,MS2
0.75,0.5500000000000002,0.55,0.69,0.14,,0.31,SMM
0.75,0.5500000000000002,0.55,0.68,0.13,topsoe,0.31955712905617617,DyS-TS
0.75,0.5500000000000002,0.55,0.489,0.06,,0.5106382978723403,X
0.75,0.5500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.5500000000000002,0.55,0.598,0.05,,0.40217391304347816,ACC
0.75,0.5500000000000002,0.55,0.53,0.02,,0.47,CC
0.75,0.6500000000000001,0.55,1.0,0.45,,0.0,T50
0.75,0.6500000000000001,0.55,0.707,0.16,,0.29347826086956497,MS2
0.75,0.6500000000000001,0.55,0.46,0.09,,0.54,SMM
0.75,0.6500000000000001,0.55,0.739,0.19,topsoe,0.26063472227860296,DyS-TS
0.75,0.6500000000000001,0.55,0.351,0.2,,0.648936170212766,X
0.75,0.6500000000000001,0.55,0.031,0.52,,0.96875,MAX
0.75,0.6500000000000001,0.55,0.652,0.1,,0.3478260869565215,ACC
0.75,0.6500000000000001,0.55,0.522,0.03,,0.478,CC
0.75,0.7500000000000002,0.55,0.943,0.39,,0.05747126436781613,T50
0.75,0.7500000000000002,0.55,0.543,0.01,,0.4565217391304347,MS2
0.75,0.7500000000000002,0.55,0.88,0.33,,0.12,SMM
0.75,0.7500000000000002,0.55,0.679,0.13,topsoe,0.3208203908753421,DyS-TS
0.75,0.7500000000000002,0.55,0.426,0.12,,0.5744680851063829,X
0.75,0.7500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.7500000000000002,0.55,0.402,0.15,,0.5978260869565218,ACC
0.75,0.7500000000000002,0.55,0.51,0.04,,0.49,CC
0.75,0.8500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.8500000000000002,0.55,0.402,0.15,,0.5978260869565218,MS2
0.75,0.8500000000000002,0.55,0.55,0.0,,0.45,SMM
0.75,0.8500000000000002,0.55,0.433,0.12,topsoe,0.5670934614266541,DyS-TS
0.75,0.8500000000000002,0.55,0.532,0.02,,0.4680851063829785,X
0.75,0.8500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.8500000000000002,0.55,0.554,0.0,,0.44565217391304346,ACC
0.75,0.8500000000000002,0.55,0.524,0.03,,0.476,CC
0.75,0.9500000000000002,0.55,0.885,0.34,,0.11494252873563227,T50
0.75,0.9500000000000002,0.55,0.685,0.14,,0.31521739130434756,MS2
0.75,0.9500000000000002,0.55,0.85,0.3,,0.15,SMM
0.75,0.9500000000000002,0.55,0.612,0.06,topsoe,0.38765116384062226,DyS-TS
0.75,0.9500000000000002,0.55,0.628,0.08,,0.3723404255319146,X
0.75,0.9500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.9500000000000002,0.55,0.554,0.0,,0.44565217391304346,ACC
0.75,0.9500000000000002,0.55,0.502,0.05,,0.498,CC
0.75,0.05,0.55,1.0,0.45,,0.0,T50
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,MS2
0.75,0.05,0.55,0.92,0.37,,0.08,SMM
0.75,0.05,0.55,0.527,0.02,topsoe,0.4726724814445846,DyS-TS
0.75,0.05,0.55,0.755,0.2,,0.24468085106382942,X
0.75,0.05,0.55,0.104,0.45,,0.8958333333333333,MAX
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,ACC
0.75,0.05,0.55,0.55,0.0,,0.44999999999999996,CC
0.75,0.15000000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.15000000000000002,0.55,0.804,0.25,,0.19565217391304313,MS2
0.75,0.15000000000000002,0.55,0.88,0.33,,0.12,SMM
0.75,0.15000000000000002,0.55,0.6,0.05,topsoe,0.39998128770511676,DyS-TS
0.75,0.15000000000000002,0.55,0.745,0.19,,0.2553191489361698,X
0.75,0.15000000000000002,0.55,0.125,0.43,,0.8749999999999999,MAX
0.75,0.15000000000000002,0.55,0.772,0.22,,0.22826086956521707,ACC
0.75,0.15000000000000002,0.55,0.564,0.01,,0.43600000000000005,CC
0.75,0.25000000000000006,0.55,1.0,0.45,,0.0,T50
0.75,0.25000000000000006,0.55,0.674,0.12,,0.3260869565217389,MS2
0.75,0.25000000000000006,0.55,0.86,0.31,,0.14,SMM
0.75,0.25000000000000006,0.55,0.674,0.12,topsoe,0.32607493903846385,DyS-TS
0.75,0.25000000000000006,0.55,0.649,0.1,,0.3510638297872337,X
0.75,0.25000000000000006,0.55,0.083,0.47,,0.9166666666666665,MAX
0.75,0.25000000000000006,0.55,0.761,0.21,,0.23913043478260843,ACC
0.75,0.25000000000000006,0.55,0.524,0.03,,0.476,CC
0.75,0.35000000000000003,0.55,1.0,0.45,,0.0,T50
0.75,0.35000000000000003,0.55,0.674,0.12,,0.3260869565217389,MS2
0.75,0.35000000000000003,0.55,0.83,0.28,,0.17,SMM
0.75,0.35000000000000003,0.55,0.602,0.05,topsoe,0.3975320337933931,DyS-TS
0.75,0.35000000000000003,0.55,0.617,0.07,,0.3829787234042551,X
0.75,0.35000000000000003,0.55,0.042,0.51,,0.9583333333333333,MAX
0.75,0.35000000000000003,0.55,0.707,0.16,,0.29347826086956497,ACC
0.75,0.35000000000000003,0.55,0.536,0.01,,0.46399999999999997,CC
0.75,0.45000000000000007,0.55,1.0,0.45,,0.0,T50
0.75,0.45000000000000007,0.55,0.457,0.09,,0.5434782608695652,MS2
0.75,0.45000000000000007,0.55,0.76,0.21,,0.24,SMM
0.75,0.45000000000000007,0.55,0.746,0.2,topsoe,0.2535939856315208,DyS-TS
0.75,0.45000000000000007,0.55,0.745,0.19,,0.2553191489361698,X
0.75,0.45000000000000007,0.55,0.0,0.55,,1.0,MAX
0.75,0.45000000000000007,0.55,0.62,0.07,,0.38043478260869545,ACC
0.75,0.45000000000000007,0.55,0.534,0.02,,0.46599999999999997,CC
0.75,0.5500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.5500000000000002,0.55,0.739,0.19,,0.260869565217391,MS2
0.75,0.5500000000000002,0.55,0.64,0.09,,0.36,SMM
0.75,0.5500000000000002,0.55,0.603,0.05,topsoe,0.39652633141292926,DyS-TS
0.75,0.5500000000000002,0.55,0.521,0.03,,0.478723404255319,X
0.75,0.5500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.5500000000000002,0.55,0.598,0.05,,0.40217391304347816,ACC
0.75,0.5500000000000002,0.55,0.526,0.02,,0.474,CC
0.75,0.6500000000000001,0.55,0.759,0.21,,0.2413793103448275,T50
0.75,0.6500000000000001,0.55,0.446,0.1,,0.5543478260869565,MS2
0.75,0.6500000000000001,0.55,0.55,0.0,,0.45,SMM
0.75,0.6500000000000001,0.55,0.506,0.04,topsoe,0.49353047027080454,DyS-TS
0.75,0.6500000000000001,0.55,0.489,0.06,,0.5106382978723403,X
0.75,0.6500000000000001,0.55,0.021,0.53,,0.9791666666666666,MAX
0.75,0.6500000000000001,0.55,0.478,0.07,,0.5217391304347827,ACC
0.75,0.6500000000000001,0.55,0.512,0.04,,0.488,CC
0.75,0.7500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.7500000000000002,0.55,0.424,0.13,,0.5760869565217392,MS2
0.75,0.7500000000000002,0.55,0.6,0.05,,0.4,SMM
0.75,0.7500000000000002,0.55,0.589,0.04,topsoe,0.4105734046199797,DyS-TS
0.75,0.7500000000000002,0.55,0.819,0.27,,0.18085106382978677,X
0.75,0.7500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.7500000000000002,0.55,0.641,0.09,,0.35869565217391286,ACC
0.75,0.7500000000000002,0.55,0.504,0.05,,0.496,CC
0.75,0.8500000000000002,0.55,0.885,0.34,,0.11494252873563227,T50
0.75,0.8500000000000002,0.55,0.467,0.08,,0.532608695652174,MS2
0.75,0.8500000000000002,0.55,0.64,0.09,,0.36,SMM
0.75,0.8500000000000002,0.55,0.374,0.18,topsoe,0.6262234290687156,DyS-TS
0.75,0.8500000000000002,0.55,0.436,0.11,,0.5638297872340425,X
0.75,0.8500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.8500000000000002,0.55,0.489,0.06,,0.5108695652173914,ACC
0.75,0.8500000000000002,0.55,0.488,0.06,,0.512,CC
0.75,0.9500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.9500000000000002,0.55,0.674,0.12,,0.3260869565217389,MS2
0.75,0.9500000000000002,0.55,0.63,0.08,,0.37,SMM
0.75,0.9500000000000002,0.55,0.608,0.06,topsoe,0.3917267132213419,DyS-TS
0.75,0.9500000000000002,0.55,0.436,0.11,,0.5638297872340425,X
0.75,0.9500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.9500000000000002,0.55,0.663,0.11,,0.33695652173913027,ACC
0.75,0.9500000000000002,0.55,0.472,0.08,,0.528,CC
0.75,0.05,0.55,1.0,0.45,,0.0,T50
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,MS2
0.75,0.05,0.55,0.91,0.36,,0.09,SMM
0.75,0.05,0.55,0.575,0.02,topsoe,0.4247311817600071,DyS-TS
0.75,0.05,0.55,0.755,0.2,,0.24468085106382942,X
0.75,0.05,0.55,0.104,0.45,,0.8958333333333333,MAX
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,ACC
0.75,0.05,0.55,0.55,0.0,,0.44999999999999996,CC
0.75,0.15000000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.15000000000000002,0.55,0.761,0.21,,0.23913043478260843,MS2
0.75,0.15000000000000002,0.55,0.89,0.34,,0.11,SMM
0.75,0.15000000000000002,0.55,0.616,0.07,topsoe,0.3836599073358875,DyS-TS
0.75,0.15000000000000002,0.55,0.745,0.19,,0.2553191489361698,X
0.75,0.15000000000000002,0.55,0.063,0.49,,0.9374999999999999,MAX
0.75,0.15000000000000002,0.55,0.772,0.22,,0.22826086956521707,ACC
0.75,0.15000000000000002,0.55,0.548,0.0,,0.45199999999999996,CC
0.75,0.25000000000000006,0.55,1.0,0.45,,0.0,T50
0.75,0.25000000000000006,0.55,0.75,0.2,,0.24999999999999967,MS2
0.75,0.25000000000000006,0.55,0.79,0.24,,0.21,SMM
0.75,0.25000000000000006,0.55,0.609,0.06,topsoe,0.3912418670913683,DyS-TS
0.75,0.25000000000000006,0.55,0.787,0.24,,0.21276595744680815,X
0.75,0.25000000000000006,0.55,0.156,0.39,,0.8437499999999998,MAX
0.75,0.25000000000000006,0.55,0.696,0.15,,0.3043478260869563,ACC
0.75,0.25000000000000006,0.55,0.526,0.02,,0.474,CC
0.75,0.35000000000000003,0.55,1.0,0.45,,0.0,T50
0.75,0.35000000000000003,0.55,0.717,0.17,,0.2826086956521736,MS2
0.75,0.35000000000000003,0.55,0.79,0.24,,0.21,SMM
0.75,0.35000000000000003,0.55,0.75,0.2,topsoe,0.2498671331728184,DyS-TS
0.75,0.35000000000000003,0.55,0.766,0.22,,0.23404255319148903,X
0.75,0.35000000000000003,0.55,0.0,0.55,,1.0,MAX
0.75,0.35000000000000003,0.55,0.62,0.07,,0.38043478260869545,ACC
0.75,0.35000000000000003,0.55,0.576,0.03,,0.42400000000000004,CC
0.75,0.45000000000000007,0.55,1.0,0.45,,0.0,T50
0.75,0.45000000000000007,0.55,0.685,0.14,,0.31521739130434756,MS2
0.75,0.45000000000000007,0.55,0.9,0.35,,0.1,SMM
0.75,0.45000000000000007,0.55,0.558,0.01,topsoe,0.4422380125291585,DyS-TS
0.75,0.45000000000000007,0.55,0.745,0.19,,0.2553191489361698,X
0.75,0.45000000000000007,0.55,0.0,0.55,,1.0,MAX
0.75,0.45000000000000007,0.55,0.598,0.05,,0.40217391304347816,ACC
0.75,0.45000000000000007,0.55,0.568,0.02,,0.43200000000000005,CC
0.75,0.5500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.5500000000000002,0.55,0.848,0.3,,0.15217391304347783,MS2
0.75,0.5500000000000002,0.55,0.78,0.23,,0.22,SMM
0.75,0.5500000000000002,0.55,0.529,0.02,topsoe,0.4709298107055965,DyS-TS
0.75,0.5500000000000002,0.55,0.543,0.01,,0.4574468085106381,X
0.75,0.5500000000000002,0.55,0.094,0.46,,0.9062499999999999,MAX
0.75,0.5500000000000002,0.55,0.587,0.04,,0.4130434782608695,ACC
0.75,0.5500000000000002,0.55,0.544,0.01,,0.45599999999999996,CC
0.75,0.6500000000000001,0.55,1.0,0.45,,0.0,T50
0.75,0.6500000000000001,0.55,0.663,0.11,,0.33695652173913027,MS2
0.75,0.6500000000000001,0.55,0.57,0.02,,0.43,SMM
0.75,0.6500000000000001,0.55,0.502,0.05,topsoe,0.49825405259337374,DyS-TS
0.75,0.6500000000000001,0.55,0.574,0.02,,0.42553191489361686,X
0.75,0.6500000000000001,0.55,0.0,0.55,,1.0,MAX
0.75,0.6500000000000001,0.55,0.283,0.27,,0.717391304347826,ACC
0.75,0.6500000000000001,0.55,0.512,0.04,,0.488,CC
0.75,0.7500000000000002,0.55,0.851,0.3,,0.149425287356322,T50
0.75,0.7500000000000002,0.55,0.641,0.09,,0.35869565217391286,MS2
0.75,0.7500000000000002,0.55,0.57,0.02,,0.43,SMM
0.75,0.7500000000000002,0.55,0.672,0.12,topsoe,0.327564122405541,DyS-TS
0.75,0.7500000000000002,0.55,0.606,0.06,,0.3936170212765955,X
0.75,0.7500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.7500000000000002,0.55,0.63,0.08,,0.3695652173913042,ACC
0.75,0.7500000000000002,0.55,0.552,0.0,,0.44799999999999995,CC
0.75,0.8500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.8500000000000002,0.55,0.533,0.02,,0.46739130434782605,MS2
0.75,0.8500000000000002,0.55,0.39,0.16,,0.61,SMM
0.75,0.8500000000000002,0.55,0.538,0.01,topsoe,0.46189641006902604,DyS-TS
0.75,0.8500000000000002,0.55,0.628,0.08,,0.3723404255319146,X
0.75,0.8500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.8500000000000002,0.55,0.598,0.05,,0.40217391304347816,ACC
0.75,0.8500000000000002,0.55,0.518,0.03,,0.482,CC
0.75,0.9500000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.9500000000000002,0.55,0.598,0.05,,0.40217391304347816,MS2
0.75,0.9500000000000002,0.55,0.44,0.11,,0.56,SMM
0.75,0.9500000000000002,0.55,0.662,0.11,topsoe,0.33849968138903286,DyS-TS
0.75,0.9500000000000002,0.55,0.468,0.08,,0.5319148936170212,X
0.75,0.9500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.9500000000000002,0.55,0.663,0.11,,0.33695652173913027,ACC
0.75,0.9500000000000002,0.55,0.5,0.05,,0.5,CC
0.75,0.05,0.55,1.0,0.45,,0.0,T50
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,MS2
0.75,0.05,0.55,0.93,0.38,,0.07,SMM
0.75,0.05,0.55,0.61,0.06,topsoe,0.3895701636398482,DyS-TS
0.75,0.05,0.55,0.755,0.2,,0.24468085106382942,X
0.75,0.05,0.55,0.104,0.45,,0.8958333333333333,MAX
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,ACC
0.75,0.05,0.55,0.55,0.0,,0.44999999999999996,CC
0.75,0.15000000000000002,0.55,1.0,0.45,,0.0,T50
0.75,0.15000000000000002,0.55,0.772,0.22,,0.22826086956521707,MS2
0.75,0.15000000000000002,0.55,0.88,0.33,,0.12,SMM
0.75,0.15000000000000002,0.55,0.624,0.07,topsoe,0.37557521449740816,DyS-TS
0.75,0.15000000000000002,0.55,0.723,0.17,,0.2765957446808507,X
0.75,0.15000000000000002,0.55,0.104,0.45,,0.8958333333333333,MAX
0.75,0.15000000000000002,0.55,0.772,0.22,,0.22826086956521707,ACC
0.75,0.15000000000000002,0.55,0.55,0.0,,0.44999999999999996,CC
0.75,0.25000000000000006,0.55,1.0,0.45,,0.0,T50
0.75,0.25000000000000006,0.55,0.772,0.22,,0.22826086956521707,MS2
0.75,0.25000000000000006,0.55,0.78,0.23,,0.22,SMM
0.75,0.25000000000000006,0.55,0.555,0.01,topsoe,0.44516225905522655,DyS-TS
0.75,0.25000000000000006,0.55,0.628,0.08,,0.3723404255319146,X
0.75,0.25000000000000006,0.55,0.0,0.55,,1.0,MAX
0.75,0.25000000000000006,0.55,0.728,0.18,,0.27173913043478237,ACC
0.75,0.25000000000000006,0.55,0.532,0.02,,0.46799999999999997,CC
0.75,0.35000000000000003,0.55,1.0,0.45,,0.0,T50
0.75,0.35000000000000003,0.55,0.783,0.23,,0.21739130434782572,MS2
0.75,0.35000000000000003,0.55,0.68,0.13,,0.32,SMM
0.75,0.35000000000000003,0.55,0.663,0.11,topsoe,0.33732716176855704,DyS-TS
0.75,0.35000000000000003,0.55,0.617,0.07,,0.3829787234042551,X
0.75,0.35000000000000003,0.55,0.115,0.44,,0.8854166666666665,MAX
0.75,0.35000000000000003,0.55,0.663,0.11,,0.33695652173913027,ACC
0.75,0.35000000000000003,0.55,0.504,0.05,,0.496,CC
0.75,0.45000000000000007,0.55,1.0,0.45,,0.0,T50
0.75,0.45000000000000007,0.55,0.717,0.17,,0.2826086956521736,MS2
0.75,0.45000000000000007,0.55,0.72,0.17,,0.28,SMM
0.75,0.45000000000000007,0.55,0.548,0.0,topsoe,0.45190718150938847,DyS-TS
0.75,0.45000000000000007,0.55,0.649,0.1,,0.3510638297872337,X
0.75,0.45000000000000007,0.55,0.0,0.55,,1.0,MAX
0.75,0.45000000000000007,0.55,0.554,0.0,,0.44565217391304346,ACC
0.75,0.45000000000000007,0.55,0.532,0.02,,0.46799999999999997,CC
0.75,0.5500000000000002,0.55,0.943,0.39,,0.05747126436781613,T50
0.75,0.5500000000000002,0.55,0.522,0.03,,0.4782608695652174,MS2
0.75,0.5500000000000002,0.55,0.57,0.02,,0.43,SMM
0.75,0.5500000000000002,0.55,0.607,0.06,topsoe,0.39322066179817816,DyS-TS
0.75,0.5500000000000002,0.55,0.596,0.05,,0.404255319148936,X
0.75,0.5500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.5500000000000002,0.55,0.554,0.0,,0.44565217391304346,ACC
0.75,0.5500000000000002,0.55,0.504,0.05,,0.496,CC
0.75,0.6500000000000001,0.55,1.0,0.45,,0.0,T50
0.75,0.6500000000000001,0.55,0.674,0.12,,0.3260869565217389,MS2
0.75,0.6500000000000001,0.55,0.61,0.06,,0.39,SMM
0.75,0.6500000000000001,0.55,0.633,0.08,topsoe,0.36693024818312425,DyS-TS
0.75,0.6500000000000001,0.55,0.691,0.14,,0.30851063829787206,X
0.75,0.6500000000000001,0.55,0.094,0.46,,0.9062499999999999,MAX
0.75,0.6500000000000001,0.55,0.652,0.1,,0.3478260869565215,ACC
0.75,0.6500000000000001,0.55,0.498,0.05,,0.502,CC
0.75,0.7500000000000002,0.55,0.931,0.38,,0.06896551724137934,T50
0.75,0.7500000000000002,0.55,0.826,0.28,,0.17391304347826042,MS2
0.75,0.7500000000000002,0.55,0.55,0.0,,0.45,SMM
0.75,0.7500000000000002,0.55,0.478,0.07,topsoe,0.5221842183885548,DyS-TS
0.75,0.7500000000000002,0.55,0.574,0.02,,0.42553191489361686,X
0.75,0.7500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.7500000000000002,0.55,0.598,0.05,,0.40217391304347816,ACC
0.75,0.7500000000000002,0.55,0.498,0.05,,0.502,CC
0.75,0.8500000000000002,0.55,0.989,0.44,,0.011494252873563204,T50
0.75,0.8500000000000002,0.55,0.38,0.17,,0.6195652173913044,MS2
0.75,0.8500000000000002,0.55,0.64,0.09,,0.36,SMM
0.75,0.8500000000000002,0.55,0.591,0.04,topsoe,0.4088270286776361,DyS-TS
0.75,0.8500000000000002,0.55,0.479,0.07,,0.5212765957446808,X
0.75,0.8500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.8500000000000002,0.55,0.587,0.04,,0.4130434782608695,ACC
0.75,0.8500000000000002,0.55,0.49,0.06,,0.51,CC
0.75,0.9500000000000002,0.55,0.736,0.19,,0.2643678160919539,T50
0.75,0.9500000000000002,0.55,0.467,0.08,,0.532608695652174,MS2
0.75,0.9500000000000002,0.55,0.43,0.12,,0.57,SMM
0.75,0.9500000000000002,0.55,0.537,0.01,topsoe,0.46339573262068445,DyS-TS
0.75,0.9500000000000002,0.55,0.606,0.06,,0.3936170212765955,X
0.75,0.9500000000000002,0.55,0.0,0.55,,1.0,MAX
0.75,0.9500000000000002,0.55,0.435,0.12,,0.5652173913043479,ACC
0.75,0.9500000000000002,0.55,0.486,0.06,,0.514,CC
0.75,0.05,0.55,1.0,0.45,,0.0,T50
0.75,0.05,0.55,0.793,0.24,,0.20652173913043448,MS2
0.75,0.05,0.55,0.91,0.36,,0.09,SMM
0.75,0.05,0.55,0.56,0.01,topsoe,0.4400851608530201,DyS-TS
