MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.55,0.35000000000000003,0.3,0.318,0.02,,0.6819999999999999,CC
0.55,0.45000000000000007,0.3,0.585,0.28,,0.4148936170212767,T50
0.55,0.45000000000000007,0.3,0.224,0.08,,0.7757564632685395,MS2
0.55,0.45000000000000007,0.3,0.25,0.05,,0.75,SMM
0.55,0.45000000000000007,0.3,0.277,0.02,topsoe,0.7233623154144758,DyS-TS
0.55,0.45000000000000007,0.3,0.327,0.03,,0.6727272727272728,X
0.55,0.45000000000000007,0.3,0.162,0.14,,0.8384279475982532,MAX
0.55,0.45000000000000007,0.3,0.213,0.09,,0.7866666666666666,ACC
0.55,0.45000000000000007,0.3,0.382,0.08,,0.618,CC
0.55,0.5500000000000002,0.3,0.713,0.41,,0.2872340425531914,T50
0.55,0.5500000000000002,0.3,0.229,0.07,,0.7713606677744714,MS2
0.55,0.5500000000000002,0.3,0.36,0.06,,0.64,SMM
0.55,0.5500000000000002,0.3,0.316,0.02,topsoe,0.684123465165607,DyS-TS
0.55,0.5500000000000002,0.3,0.355,0.05,,0.6454545454545455,X
0.55,0.5500000000000002,0.3,0.223,0.08,,0.777292576419214,MAX
0.55,0.5500000000000002,0.3,0.271,0.03,,0.7288888888888889,ACC
0.55,0.5500000000000002,0.3,0.41,0.11,,0.5900000000000001,CC
0.55,0.6500000000000001,0.3,0.755,0.46,,0.24468085106382986,T50
0.55,0.6500000000000001,0.3,0.317,0.02,,0.6834447578931098,MS2
0.55,0.6500000000000001,0.3,0.42,0.12,,0.58,SMM
0.55,0.6500000000000001,0.3,0.392,0.09,topsoe,0.6080148648943413,DyS-TS
0.55,0.6500000000000001,0.3,0.441,0.14,,0.5590909090909091,X
0.55,0.6500000000000001,0.3,0.31,0.01,,0.6899563318777293,MAX
0.55,0.6500000000000001,0.3,0.404,0.1,,0.5955555555555554,ACC
0.55,0.6500000000000001,0.3,0.422,0.12,,0.5780000000000001,CC
0.55,0.7500000000000002,0.3,1.0,0.7,,0.0,T50
0.55,0.7500000000000002,0.3,0.4,0.1,,0.599924643505816,MS2
0.55,0.7500000000000002,0.3,0.42,0.12,,0.58,SMM
0.55,0.7500000000000002,0.3,0.464,0.16,topsoe,0.5355305007977301,DyS-TS
0.55,0.7500000000000002,0.3,0.477,0.18,,0.5227272727272727,X
0.55,0.7500000000000002,0.3,0.293,0.01,,0.7074235807860262,MAX
0.55,0.7500000000000002,0.3,0.378,0.08,,0.6222222222222221,ACC
0.55,0.7500000000000002,0.3,0.44,0.14,,0.56,CC
0.55,0.8500000000000002,0.3,0.878,0.58,,0.12234042553191482,T50
0.55,0.8500000000000002,0.3,0.387,0.09,,0.6131120299880203,MS2
0.55,0.8500000000000002,0.3,0.45,0.15,,0.55,SMM
0.55,0.8500000000000002,0.3,0.397,0.1,topsoe,0.6032980369760143,DyS-TS
0.55,0.8500000000000002,0.3,0.514,0.21,,0.48636363636363633,X
0.55,0.8500000000000002,0.3,0.31,0.01,,0.6899563318777293,MAX
0.55,0.8500000000000002,0.3,0.409,0.11,,0.5911111111111111,ACC
0.55,0.8500000000000002,0.3,0.494,0.19,,0.506,CC
0.55,0.9500000000000002,0.3,0.941,0.64,,0.0585106382978724,T50
0.55,0.9500000000000002,0.3,0.374,0.07,,0.6262994164702246,MS2
0.55,0.9500000000000002,0.3,0.53,0.23,,0.47,SMM
0.55,0.9500000000000002,0.3,0.462,0.16,topsoe,0.5380814999474679,DyS-TS
0.55,0.9500000000000002,0.3,0.409,0.11,,0.5909090909090908,X
0.55,0.9500000000000002,0.3,0.432,0.13,,0.5676855895196506,MAX
0.55,0.9500000000000002,0.3,0.467,0.17,,0.5333333333333333,ACC
0.55,0.9500000000000002,0.3,0.484,0.18,,0.516,CC
0.55,0.05,0.3,0.468,0.17,,0.5319148936170213,T50
0.55,0.05,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.05,0.3,0.0,0.3,,1.0,SMM
0.55,0.05,0.3,0.215,0.08,topsoe,0.7852253037797481,DyS-TS
0.55,0.05,0.3,0.064,0.24,,0.9363636363636364,X
0.55,0.05,0.3,0.0,0.3,,1.0,MAX
0.55,0.05,0.3,0.031,0.27,,0.9688888888888889,ACC
0.55,0.05,0.3,0.3,0.0,,0.7,CC
0.55,0.15000000000000002,0.3,0.479,0.18,,0.5212765957446809,T50
0.55,0.15000000000000002,0.3,0.007,0.29,,0.9933628318584071,MS2
0.55,0.15000000000000002,0.3,0.0,0.3,,1.0,SMM
0.55,0.15000000000000002,0.3,0.195,0.1,topsoe,0.8047185809142046,DyS-TS
0.55,0.15000000000000002,0.3,0.082,0.22,,0.9181818181818182,X
0.55,0.15000000000000002,0.3,0.0,0.3,,1.0,MAX
0.55,0.15000000000000002,0.3,0.04,0.26,,0.96,ACC
0.55,0.15000000000000002,0.3,0.306,0.01,,0.694,CC
0.55,0.25000000000000006,0.3,0.521,0.22,,0.4787234042553191,T50
0.55,0.25000000000000006,0.3,0.053,0.25,,0.9471924875371951,MS2
0.55,0.25000000000000006,0.3,0.16,0.14,,0.84,SMM
0.55,0.25000000000000006,0.3,0.199,0.1,topsoe,0.8009011537104012,DyS-TS
0.55,0.25000000000000006,0.3,0.123,0.18,,0.8772727272727273,X
0.55,0.25000000000000006,0.3,0.031,0.27,,0.9694323144104803,MAX
0.55,0.25000000000000006,0.3,0.129,0.17,,0.8711111111111112,ACC
0.55,0.25000000000000006,0.3,0.322,0.02,,0.6779999999999999,CC
0.55,0.35000000000000003,0.3,0.606,0.31,,0.3936170212765958,T50
0.55,0.35000000000000003,0.3,0.101,0.2,,0.8988387371024462,MS2
0.55,0.35000000000000003,0.3,0.22,0.08,,0.78,SMM
0.55,0.35000000000000003,0.3,0.233,0.07,topsoe,0.7670042435449858,DyS-TS
0.55,0.35000000000000003,0.3,0.205,0.1,,0.7954545454545455,X
0.55,0.35000000000000003,0.3,0.14,0.16,,0.8602620087336245,MAX
0.55,0.35000000000000003,0.3,0.12,0.18,,0.8799999999999999,ACC
0.55,0.35000000000000003,0.3,0.38,0.08,,0.62,CC
0.55,0.45000000000000007,0.3,0.67,0.37,,0.32978723404255317,T50
0.55,0.45000000000000007,0.3,0.189,0.11,,0.8109228272210843,MS2
0.55,0.45000000000000007,0.3,0.31,0.01,,0.69,SMM
0.55,0.45000000000000007,0.3,0.232,0.07,topsoe,0.7677047206501663,DyS-TS
0.55,0.45000000000000007,0.3,0.264,0.04,,0.7363636363636363,X
0.55,0.45000000000000007,0.3,0.223,0.08,,0.777292576419214,MAX
0.55,0.45000000000000007,0.3,0.32,0.02,,0.6799999999999999,ACC
0.55,0.45000000000000007,0.3,0.392,0.09,,0.608,CC
0.55,0.5500000000000002,0.3,0.729,0.43,,0.27127659574468077,T50
0.55,0.5500000000000002,0.3,0.259,0.04,,0.740590099315995,MS2
0.55,0.5500000000000002,0.3,0.26,0.04,,0.74,SMM
0.55,0.5500000000000002,0.3,0.252,0.05,topsoe,0.7481991154565545,DyS-TS
0.55,0.5500000000000002,0.3,0.355,0.05,,0.6454545454545455,X
0.55,0.5500000000000002,0.3,0.188,0.11,,0.8122270742358078,MAX
0.55,0.5500000000000002,0.3,0.293,0.01,,0.7066666666666667,ACC
0.55,0.5500000000000002,0.3,0.426,0.13,,0.5740000000000001,CC
0.55,0.6500000000000001,0.3,0.883,0.58,,0.11702127659574468,T50
0.55,0.6500000000000001,0.3,0.356,0.06,,0.6438825984464969,MS2
0.55,0.6500000000000001,0.3,0.45,0.15,,0.55,SMM
0.55,0.6500000000000001,0.3,0.349,0.05,topsoe,0.6512407303659475,DyS-TS
0.55,0.6500000000000001,0.3,0.323,0.02,,0.6772727272727272,X
0.55,0.6500000000000001,0.3,0.293,0.01,,0.7074235807860262,MAX
0.55,0.6500000000000001,0.3,0.329,0.03,,0.671111111111111,ACC
0.55,0.6500000000000001,0.3,0.432,0.13,,0.5680000000000001,CC
0.55,0.7500000000000002,0.3,0.963,0.66,,0.037234042553191515,T50
0.55,0.7500000000000002,0.3,0.431,0.13,,0.5691540750473394,MS2
0.55,0.7500000000000002,0.3,0.39,0.09,,0.61,SMM
0.55,0.7500000000000002,0.3,0.405,0.11,topsoe,0.5954600396672125,DyS-TS
0.55,0.7500000000000002,0.3,0.368,0.07,,0.6318181818181818,X
0.55,0.7500000000000002,0.3,0.297,0.0,,0.7030567685589519,MAX
0.55,0.7500000000000002,0.3,0.373,0.07,,0.6266666666666666,ACC
0.55,0.7500000000000002,0.3,0.442,0.14,,0.558,CC
0.55,0.8500000000000002,0.3,0.941,0.64,,0.0585106382978724,T50
0.55,0.8500000000000002,0.3,0.339,0.04,,0.6614657804227693,MS2
0.55,0.8500000000000002,0.3,0.4,0.1,,0.6,SMM
0.55,0.8500000000000002,0.3,0.481,0.18,topsoe,0.5185543003904138,DyS-TS
0.55,0.8500000000000002,0.3,0.541,0.24,,0.4590909090909091,X
0.55,0.8500000000000002,0.3,0.406,0.11,,0.5938864628820961,MAX
0.55,0.8500000000000002,0.3,0.391,0.09,,0.6088888888888888,ACC
0.55,0.8500000000000002,0.3,0.478,0.18,,0.522,CC
0.55,0.9500000000000002,0.3,0.926,0.63,,0.07446808510638303,T50
0.55,0.9500000000000002,0.3,0.409,0.11,,0.5911330525176798,MS2
0.55,0.9500000000000002,0.3,0.49,0.19,,0.51,SMM
0.55,0.9500000000000002,0.3,0.469,0.17,topsoe,0.5306906324547365,DyS-TS
0.55,0.9500000000000002,0.3,0.455,0.16,,0.5454545454545455,X
0.55,0.9500000000000002,0.3,0.437,0.14,,0.5633187772925764,MAX
0.55,0.9500000000000002,0.3,0.467,0.17,,0.5333333333333333,ACC
0.55,0.9500000000000002,0.3,0.5,0.2,,0.5,CC
0.55,0.05,0.3,0.468,0.17,,0.5319148936170213,T50
0.55,0.05,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.05,0.3,0.0,0.3,,1.0,SMM
0.55,0.05,0.3,0.221,0.08,topsoe,0.7791369016017964,DyS-TS
0.55,0.05,0.3,0.064,0.24,,0.9363636363636364,X
0.55,0.05,0.3,0.0,0.3,,1.0,MAX
0.55,0.05,0.3,0.031,0.27,,0.9688888888888889,ACC
0.55,0.05,0.3,0.3,0.0,,0.7,CC
0.55,0.15000000000000002,0.3,0.468,0.17,,0.5319148936170213,T50
0.55,0.15000000000000002,0.3,0.013,0.29,,0.986754646983808,MS2
0.55,0.15000000000000002,0.3,0.04,0.26,,0.96,SMM
0.55,0.15000000000000002,0.3,0.199,0.1,topsoe,0.8009633711189008,DyS-TS
0.55,0.15000000000000002,0.3,0.077,0.22,,0.9227272727272727,X
0.55,0.15000000000000002,0.3,0.0,0.3,,1.0,MAX
0.55,0.15000000000000002,0.3,0.044,0.26,,0.9555555555555555,ACC
0.55,0.15000000000000002,0.3,0.306,0.01,,0.694,CC
0.55,0.25000000000000006,0.3,0.511,0.21,,0.4893617021276596,T50
0.55,0.25000000000000006,0.3,0.026,0.27,,0.9735672605016037,MS2
0.55,0.25000000000000006,0.3,0.14,0.16,,0.86,SMM
0.55,0.25000000000000006,0.3,0.184,0.12,topsoe,0.8156774056213647,DyS-TS
0.55,0.25000000000000006,0.3,0.073,0.23,,0.9272727272727274,X
0.55,0.25000000000000006,0.3,0.026,0.27,,0.9737991266375545,MAX
0.55,0.25000000000000006,0.3,0.107,0.19,,0.8933333333333332,ACC
0.55,0.25000000000000006,0.3,0.364,0.06,,0.636,CC
0.55,0.35000000000000003,0.3,0.649,0.35,,0.35106382978723405,T50
0.55,0.35000000000000003,0.3,0.123,0.18,,0.8768597596321057,MS2
0.55,0.35000000000000003,0.3,0.17,0.13,,0.83,SMM
0.55,0.35000000000000003,0.3,0.211,0.09,topsoe,0.7894789996233815,DyS-TS
0.55,0.35000000000000003,0.3,0.214,0.09,,0.7863636363636364,X
0.55,0.35000000000000003,0.3,0.114,0.19,,0.8864628820960699,MAX
0.55,0.35000000000000003,0.3,0.173,0.13,,0.8266666666666667,ACC
0.55,0.35000000000000003,0.3,0.376,0.08,,0.624,CC
0.55,0.45000000000000007,0.3,0.622,0.32,,0.3776595744680852,T50
0.55,0.45000000000000007,0.3,0.22,0.08,,0.7801522587626076,MS2
0.55,0.45000000000000007,0.3,0.31,0.01,,0.69,SMM
0.55,0.45000000000000007,0.3,0.289,0.01,topsoe,0.7108004413777299,DyS-TS
0.55,0.45000000000000007,0.3,0.277,0.02,,0.7227272727272727,X
0.55,0.45000000000000007,0.3,0.231,0.07,,0.7685589519650655,MAX
0.55,0.45000000000000007,0.3,0.289,0.01,,0.711111111111111,ACC
0.55,0.45000000000000007,0.3,0.394,0.09,,0.606,CC
0.55,0.5500000000000002,0.3,0.862,0.56,,0.13829787234042545,T50
0.55,0.5500000000000002,0.3,0.242,0.06,,0.7581732812922672,MS2
0.55,0.5500000000000002,0.3,0.35,0.05,,0.65,SMM
0.55,0.5500000000000002,0.3,0.284,0.02,topsoe,0.7162577499617804,DyS-TS
0.55,0.5500000000000002,0.3,0.305,0.01,,0.6954545454545453,X
0.55,0.5500000000000002,0.3,0.21,0.09,,0.7903930131004366,MAX
0.55,0.5500000000000002,0.3,0.302,0.0,,0.6977777777777778,ACC
0.55,0.5500000000000002,0.3,0.37,0.07,,0.63,CC
0.55,0.6500000000000001,0.3,0.84,0.54,,0.15957446808510634,T50
0.55,0.6500000000000001,0.3,0.321,0.02,,0.6790489623990417,MS2
0.55,0.6500000000000001,0.3,0.36,0.06,,0.64,SMM
0.55,0.6500000000000001,0.3,0.442,0.14,topsoe,0.5576982030475282,DyS-TS
0.55,0.6500000000000001,0.3,0.477,0.18,,0.5227272727272727,X
0.55,0.6500000000000001,0.3,0.301,0.0,,0.6986899563318777,MAX
0.55,0.6500000000000001,0.3,0.262,0.04,,0.7377777777777776,ACC
0.55,0.6500000000000001,0.3,0.42,0.12,,0.5800000000000001,CC
0.55,0.7500000000000002,0.3,0.888,0.59,,0.11170212765957444,T50
0.55,0.7500000000000002,0.3,0.382,0.08,,0.6175078254820884,MS2
0.55,0.7500000000000002,0.3,0.45,0.15,,0.55,SMM
0.55,0.7500000000000002,0.3,0.438,0.14,topsoe,0.5617662696104676,DyS-TS
0.55,0.7500000000000002,0.3,0.414,0.11,,0.5863636363636363,X
0.55,0.7500000000000002,0.3,0.354,0.05,,0.6462882096069869,MAX
0.55,0.7500000000000002,0.3,0.271,0.03,,0.7288888888888889,ACC
0.55,0.7500000000000002,0.3,0.464,0.16,,0.536,CC
0.55,0.8500000000000002,0.3,1.0,0.7,,0.0,T50
0.55,0.8500000000000002,0.3,0.396,0.1,,0.6043204389998841,MS2
0.55,0.8500000000000002,0.3,0.43,0.13,,0.57,SMM
0.55,0.8500000000000002,0.3,0.408,0.11,topsoe,0.5921345899258742,DyS-TS
0.55,0.8500000000000002,0.3,0.459,0.16,,0.540909090909091,X
0.55,0.8500000000000002,0.3,0.48,0.18,,0.519650655021834,MAX
0.55,0.8500000000000002,0.3,0.422,0.12,,0.5777777777777777,ACC
0.55,0.8500000000000002,0.3,0.45,0.15,,0.55,CC
0.55,0.9500000000000002,0.3,0.984,0.68,,0.015957446808510634,T50
0.55,0.9500000000000002,0.3,0.356,0.06,,0.6438825984464969,MS2
0.55,0.9500000000000002,0.3,0.46,0.16,,0.54,SMM
0.55,0.9500000000000002,0.3,0.426,0.13,topsoe,0.5741763205211858,DyS-TS
0.55,0.9500000000000002,0.3,0.477,0.18,,0.5227272727272727,X
0.55,0.9500000000000002,0.3,0.445,0.15,,0.5545851528384279,MAX
0.55,0.9500000000000002,0.3,0.449,0.15,,0.5511111111111111,ACC
0.55,0.9500000000000002,0.3,0.452,0.15,,0.548,CC
0.55,0.05,0.3,0.468,0.17,,0.5319148936170213,T50
0.55,0.05,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.05,0.3,0.0,0.3,,1.0,SMM
0.55,0.05,0.3,0.229,0.07,topsoe,0.7706268782269745,DyS-TS
0.55,0.05,0.3,0.064,0.24,,0.9363636363636364,X
0.55,0.05,0.3,0.0,0.3,,1.0,MAX
0.55,0.05,0.3,0.031,0.27,,0.9688888888888889,ACC
0.55,0.05,0.3,0.3,0.0,,0.7,CC
0.55,0.15000000000000002,0.3,0.495,0.2,,0.5053191489361701,T50
0.55,0.15000000000000002,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.15000000000000002,0.3,0.01,0.29,,0.99,SMM
0.55,0.15000000000000002,0.3,0.2,0.1,topsoe,0.7999501152560884,DyS-TS
0.55,0.15000000000000002,0.3,0.068,0.23,,0.9318181818181819,X
0.55,0.15000000000000002,0.3,0.013,0.29,,0.9868995633187773,MAX
0.55,0.15000000000000002,0.3,0.036,0.26,,0.9644444444444444,ACC
0.55,0.15000000000000002,0.3,0.306,0.01,,0.694,CC
0.55,0.25000000000000006,0.3,0.489,0.19,,0.5106382978723405,T50
0.55,0.25000000000000006,0.3,0.035,0.26,,0.9647756695134675,MS2
0.55,0.25000000000000006,0.3,0.11,0.19,,0.89,SMM
0.55,0.25000000000000006,0.3,0.204,0.1,topsoe,0.7955391316673125,DyS-TS
0.55,0.25000000000000006,0.3,0.073,0.23,,0.9272727272727274,X
0.55,0.25000000000000006,0.3,0.035,0.26,,0.965065502183406,MAX
0.55,0.25000000000000006,0.3,0.089,0.21,,0.911111111111111,ACC
0.55,0.25000000000000006,0.3,0.356,0.06,,0.644,CC
0.55,0.35000000000000003,0.3,0.638,0.34,,0.36170212765957455,T50
0.55,0.35000000000000003,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.35000000000000003,0.3,0.21,0.09,,0.79,SMM
0.55,0.35000000000000003,0.3,0.223,0.08,topsoe,0.7771282134807175,DyS-TS
0.55,0.35000000000000003,0.3,0.236,0.06,,0.7636363636363637,X
0.55,0.35000000000000003,0.3,0.1,0.2,,0.8995633187772926,MAX
0.55,0.35000000000000003,0.3,0.147,0.15,,0.8533333333333333,ACC
0.55,0.35000000000000003,0.3,0.36,0.06,,0.64,CC
0.55,0.45000000000000007,0.3,0.691,0.39,,0.3085106382978723,T50
0.55,0.45000000000000007,0.3,0.171,0.13,,0.8285060091973567,MS2
0.55,0.45000000000000007,0.3,0.27,0.03,,0.73,SMM
0.55,0.45000000000000007,0.3,0.316,0.02,topsoe,0.684372452638037,DyS-TS
0.55,0.45000000000000007,0.3,0.255,0.04,,0.7454545454545454,X
0.55,0.45000000000000007,0.3,0.17,0.13,,0.8296943231441047,MAX
0.55,0.45000000000000007,0.3,0.169,0.13,,0.8311111111111111,ACC
0.55,0.45000000000000007,0.3,0.396,0.1,,0.604,CC
0.55,0.5500000000000002,0.3,0.739,0.44,,0.2606382978723404,T50
0.55,0.5500000000000002,0.3,0.215,0.08,,0.7845480542566757,MS2
0.55,0.5500000000000002,0.3,0.27,0.03,,0.73,SMM
0.55,0.5500000000000002,0.3,0.298,0.0,topsoe,0.7018907919528837,DyS-TS
0.55,0.5500000000000002,0.3,0.345,0.04,,0.6545454545454545,X
0.55,0.5500000000000002,0.3,0.218,0.08,,0.7816593886462881,MAX
0.55,0.5500000000000002,0.3,0.218,0.08,,0.7822222222222222,ACC
0.55,0.5500000000000002,0.3,0.434,0.13,,0.5660000000000001,CC
0.55,0.6500000000000001,0.3,0.846,0.55,,0.1542553191489362,T50
0.55,0.6500000000000001,0.3,0.303,0.0,,0.696632144375314,MS2
0.55,0.6500000000000001,0.3,0.32,0.02,,0.68,SMM
0.55,0.6500000000000001,0.3,0.383,0.08,topsoe,0.6171754309244166,DyS-TS
0.55,0.6500000000000001,0.3,0.336,0.04,,0.6636363636363637,X
0.55,0.6500000000000001,0.3,0.314,0.01,,0.685589519650655,MAX
0.55,0.6500000000000001,0.3,0.36,0.06,,0.6399999999999999,ACC
0.55,0.6500000000000001,0.3,0.446,0.15,,0.554,CC
0.55,0.7500000000000002,0.3,0.867,0.57,,0.13297872340425532,T50
0.55,0.7500000000000002,0.3,0.356,0.06,,0.6438825984464969,MS2
0.55,0.7500000000000002,0.3,0.36,0.06,,0.64,SMM
0.55,0.7500000000000002,0.3,0.351,0.05,topsoe,0.6487277387673286,DyS-TS
0.55,0.7500000000000002,0.3,0.427,0.13,,0.5727272727272728,X
0.55,0.7500000000000002,0.3,0.249,0.05,,0.7510917030567685,MAX
0.55,0.7500000000000002,0.3,0.422,0.12,,0.5777777777777777,ACC
0.55,0.7500000000000002,0.3,0.47,0.17,,0.53,CC
0.55,0.8500000000000002,0.3,0.957,0.66,,0.042553191489361764,T50
0.55,0.8500000000000002,0.3,0.343,0.04,,0.6570699849287012,MS2
0.55,0.8500000000000002,0.3,0.54,0.24,,0.46,SMM
0.55,0.8500000000000002,0.3,0.467,0.17,topsoe,0.5325222156353985,DyS-TS
0.55,0.8500000000000002,0.3,0.386,0.09,,0.6136363636363636,X
0.55,0.8500000000000002,0.3,0.38,0.08,,0.6200873362445416,MAX
0.55,0.8500000000000002,0.3,0.413,0.11,,0.5866666666666667,ACC
0.55,0.8500000000000002,0.3,0.446,0.15,,0.554,CC
0.55,0.9500000000000002,0.3,1.0,0.7,,0.0,T50
0.55,0.9500000000000002,0.3,0.435,0.14,,0.5647582795532713,MS2
0.55,0.9500000000000002,0.3,0.49,0.19,,0.51,SMM
0.55,0.9500000000000002,0.3,0.378,0.08,topsoe,0.6223608316983616,DyS-TS
0.55,0.9500000000000002,0.3,0.555,0.26,,0.44545454545454544,X
0.55,0.9500000000000002,0.3,0.424,0.12,,0.5764192139737991,MAX
0.55,0.9500000000000002,0.3,0.502,0.2,,0.49777777777777776,ACC
0.55,0.9500000000000002,0.3,0.458,0.16,,0.542,CC
0.55,0.05,0.3,0.468,0.17,,0.5319148936170213,T50
0.55,0.05,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.05,0.3,0.0,0.3,,1.0,SMM
0.55,0.05,0.3,0.209,0.09,topsoe,0.791280761500787,DyS-TS
0.55,0.05,0.3,0.064,0.24,,0.9363636363636364,X
0.55,0.05,0.3,0.0,0.3,,1.0,MAX
0.55,0.05,0.3,0.031,0.27,,0.9688888888888889,ACC
0.55,0.05,0.3,0.3,0.0,,0.7,CC
0.55,0.15000000000000002,0.3,0.457,0.16,,0.5425531914893618,T50
0.55,0.15000000000000002,0.3,0.002,0.3,,0.9977876106194691,MS2
0.55,0.15000000000000002,0.3,0.02,0.28,,0.98,SMM
0.55,0.15000000000000002,0.3,0.191,0.11,topsoe,0.8085244913239826,DyS-TS
0.55,0.15000000000000002,0.3,0.064,0.24,,0.9363636363636364,X
0.55,0.15000000000000002,0.3,0.009,0.29,,0.9912663755458515,MAX
0.55,0.15000000000000002,0.3,0.027,0.27,,0.9733333333333333,ACC
0.55,0.15000000000000002,0.3,0.308,0.01,,0.692,CC
0.55,0.25000000000000006,0.3,0.543,0.24,,0.45744680851063824,T50
0.55,0.25000000000000006,0.3,0.018,0.28,,0.9823588514897399,MS2
0.55,0.25000000000000006,0.3,0.14,0.16,,0.86,SMM
0.55,0.25000000000000006,0.3,0.211,0.09,topsoe,0.789013986416907,DyS-TS
0.55,0.25000000000000006,0.3,0.15,0.15,,0.85,X
0.55,0.25000000000000006,0.3,0.044,0.26,,0.9563318777292577,MAX
0.55,0.25000000000000006,0.3,0.067,0.23,,0.9333333333333332,ACC
0.55,0.25000000000000006,0.3,0.316,0.02,,0.6839999999999999,CC
0.55,0.35000000000000003,0.3,0.606,0.31,,0.3936170212765958,T50
0.55,0.35000000000000003,0.3,0.079,0.22,,0.9208177145727866,MS2
0.55,0.35000000000000003,0.3,0.14,0.16,,0.86,SMM
0.55,0.35000000000000003,0.3,0.278,0.02,topsoe,0.7221202647451228,DyS-TS
0.55,0.35000000000000003,0.3,0.214,0.09,,0.7863636363636364,X
0.55,0.35000000000000003,0.3,0.127,0.17,,0.8733624454148472,MAX
0.55,0.35000000000000003,0.3,0.138,0.16,,0.8622222222222222,ACC
0.55,0.35000000000000003,0.3,0.346,0.05,,0.654,CC
0.55,0.45000000000000007,0.3,0.633,0.33,,0.3670212765957447,T50
0.55,0.45000000000000007,0.3,0.15,0.15,,0.8504849866676971,MS2
0.55,0.45000000000000007,0.3,0.26,0.04,,0.74,SMM
0.55,0.45000000000000007,0.3,0.223,0.08,topsoe,0.777311339928022,DyS-TS
0.55,0.45000000000000007,0.3,0.209,0.09,,0.790909090909091,X
0.55,0.45000000000000007,0.3,0.218,0.08,,0.7816593886462881,MAX
0.55,0.45000000000000007,0.3,0.231,0.07,,0.7688888888888888,ACC
0.55,0.45000000000000007,0.3,0.36,0.06,,0.64,CC
0.55,0.5500000000000002,0.3,0.814,0.51,,0.18617021276595747,T50
0.55,0.5500000000000002,0.3,0.259,0.04,,0.740590099315995,MS2
0.55,0.5500000000000002,0.3,0.3,0.0,,0.7,SMM
0.55,0.5500000000000002,0.3,0.232,0.07,topsoe,0.7679267697782801,DyS-TS
0.55,0.5500000000000002,0.3,0.255,0.04,,0.7454545454545454,X
0.55,0.5500000000000002,0.3,0.297,0.0,,0.7030567685589519,MAX
0.55,0.5500000000000002,0.3,0.196,0.1,,0.8044444444444444,ACC
0.55,0.5500000000000002,0.3,0.418,0.12,,0.5820000000000001,CC
0.55,0.6500000000000001,0.3,0.926,0.63,,0.07446808510638303,T50
0.55,0.6500000000000001,0.3,0.422,0.12,,0.5779456660354756,MS2
0.55,0.6500000000000001,0.3,0.37,0.07,,0.63,SMM
0.55,0.6500000000000001,0.3,0.396,0.1,topsoe,0.6041424875366148,DyS-TS
0.55,0.6500000000000001,0.3,0.377,0.08,,0.6227272727272728,X
0.55,0.6500000000000001,0.3,0.371,0.07,,0.62882096069869,MAX
0.55,0.6500000000000001,0.3,0.267,0.03,,0.7333333333333332,ACC
0.55,0.6500000000000001,0.3,0.454,0.15,,0.546,CC
0.55,0.7500000000000002,0.3,0.803,0.5,,0.19680851063829785,T50
0.55,0.7500000000000002,0.3,0.281,0.02,,0.7186111218456545,MS2
0.55,0.7500000000000002,0.3,0.43,0.13,,0.57,SMM
0.55,0.7500000000000002,0.3,0.426,0.13,topsoe,0.5740810279005839,DyS-TS
0.55,0.7500000000000002,0.3,0.468,0.17,,0.5318181818181819,X
0.55,0.7500000000000002,0.3,0.319,0.02,,0.6812227074235808,MAX
0.55,0.7500000000000002,0.3,0.453,0.15,,0.5466666666666666,ACC
0.55,0.7500000000000002,0.3,0.426,0.13,,0.5740000000000001,CC
0.55,0.8500000000000002,0.3,0.926,0.63,,0.07446808510638303,T50
0.55,0.8500000000000002,0.3,0.33,0.03,,0.6702573714109055,MS2
0.55,0.8500000000000002,0.3,0.46,0.16,,0.54,SMM
0.55,0.8500000000000002,0.3,0.513,0.21,topsoe,0.48734103775946835,DyS-TS
0.55,0.8500000000000002,0.3,0.4,0.1,,0.6,X
0.55,0.8500000000000002,0.3,0.349,0.05,,0.6506550218340611,MAX
0.55,0.8500000000000002,0.3,0.36,0.06,,0.6399999999999999,ACC
0.55,0.8500000000000002,0.3,0.482,0.18,,0.518,CC
0.55,0.9500000000000002,0.3,1.0,0.7,,0.0,T50
0.55,0.9500000000000002,0.3,0.409,0.11,,0.5911330525176798,MS2
0.55,0.9500000000000002,0.3,0.48,0.18,,0.52,SMM
0.55,0.9500000000000002,0.3,0.438,0.14,topsoe,0.5617114860459825,DyS-TS
0.55,0.9500000000000002,0.3,0.514,0.21,,0.48636363636363633,X
0.55,0.9500000000000002,0.3,0.332,0.03,,0.668122270742358,MAX
0.55,0.9500000000000002,0.3,0.351,0.05,,0.6488888888888888,ACC
0.55,0.9500000000000002,0.3,0.448,0.15,,0.552,CC
0.55,0.05,0.3,0.468,0.17,,0.5319148936170213,T50
0.55,0.05,0.3,0.002,0.3,,0.9977876106194691,MS2
