MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.25,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.35000000000000003,0.6,0.624,0.02,topsoe,0.37586132644272174,MS2Syn-TS
0.25,0.35000000000000003,0.6,0.62,0.02,topsoe,0.38,SMMSyn-TS
0.25,0.35000000000000003,0.6,[0.7 0.3],[0.1 0.3],topsoe,3.6160136721765236e-08,DySyn-TS
0.25,0.45000000000000007,0.6,0.629,0.03,topsoe,0.371024734982332,ACCSyn-TS
0.25,0.45000000000000007,0.6,0.607,0.01,topsoe,0.3934426229508198,XSyn-TS
0.25,0.45000000000000007,0.6,0.598,0.0,topsoe,0.4024896265560165,MAXSyn-TS
0.25,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.45000000000000007,0.6,0.608,0.01,topsoe,0.3918367346938775,MS2Syn-TS
0.25,0.45000000000000007,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.25,0.45000000000000007,0.6,[0.58 0.42],[0.02 0.18],topsoe,2.1692282482504586e-09,DySyn-TS
0.25,0.5500000000000002,0.6,0.605,0.01,topsoe,0.3945312499999999,ACCSyn-TS
0.25,0.5500000000000002,0.6,0.574,0.03,topsoe,0.42647058823529405,XSyn-TS
0.25,0.5500000000000002,0.6,0.51,0.09,topsoe,0.48951048951048937,MAXSyn-TS
0.25,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.5500000000000002,0.6,0.741,0.14,topsoe,0.2586580086580086,MS2Syn-TS
0.25,0.5500000000000002,0.6,0.87,0.27,topsoe,0.13,SMMSyn-TS
0.25,0.5500000000000002,0.6,[0.82 0.18],[0.22 0.42],topsoe,2.5648581486112376e-08,DySyn-TS
0.25,0.6500000000000001,0.6,0.57,0.03,topsoe,0.43027888446215135,ACCSyn-TS
0.25,0.6500000000000001,0.6,0.658,0.06,topsoe,0.3417721518987339,XSyn-TS
0.25,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,MAXSyn-TS
0.25,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.6500000000000001,0.6,0.474,0.13,topsoe,0.5263157894736835,MS2Syn-TS
0.25,0.6500000000000001,0.6,0.7,0.1,topsoe,0.3,SMMSyn-TS
0.25,0.6500000000000001,0.6,[0.78 0.22],[0.18 0.38],topsoe,3.8596898387191795e-09,DySyn-TS
0.25,0.7500000000000002,0.6,0.514,0.09,topsoe,0.48594377510040154,ACCSyn-TS
0.25,0.7500000000000002,0.6,0.811,0.21,topsoe,0.18867924528301894,XSyn-TS
0.25,0.7500000000000002,0.6,0.591,0.01,topsoe,0.4085106382978724,MAXSyn-TS
0.25,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,MS2Syn-TS
0.25,0.7500000000000002,0.6,0.67,0.07,topsoe,0.33,SMMSyn-TS
0.25,0.7500000000000002,0.6,[0.46 0.54],[0.14 0.06],topsoe,2.3474329223599987e-08,DySyn-TS
0.25,0.8500000000000002,0.6,0.535,0.06,topsoe,0.4651162790697677,ACCSyn-TS
0.25,0.8500000000000002,0.6,0.452,0.15,topsoe,0.5481481481481482,XSyn-TS
0.25,0.8500000000000002,0.6,0.377,0.22,topsoe,0.623076923076923,MAXSyn-TS
0.25,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.8500000000000002,0.6,0.386,0.21,topsoe,0.6141732283464565,MS2Syn-TS
0.25,0.8500000000000002,0.6,0.47,0.13,topsoe,0.53,SMMSyn-TS
0.25,0.8500000000000002,0.6,[0.56 0.44],[0.04 0.16],topsoe,3.495595974241643e-08,DySyn-TS
0.25,0.9500000000000002,0.6,0.333,0.27,topsoe,0.6666666666666667,ACCSyn-TS
0.25,0.9500000000000002,0.6,0.422,0.18,topsoe,0.5779467680608366,XSyn-TS
0.25,0.9500000000000002,0.6,0.56,0.04,topsoe,0.4404761904761908,MAXSyn-TS
0.25,0.9500000000000002,0.6,0.978,0.38,topsoe,0.021505376344086002,T50Syn-TS
0.25,0.9500000000000002,0.6,0.5,0.1,topsoe,0.5,MS2Syn-TS
0.25,0.9500000000000002,0.6,0.57,0.03,topsoe,0.43,SMMSyn-TS
0.25,0.9500000000000002,0.6,[0.72 0.28],[0.12 0.32],topsoe,2.078196084187925e-10,DySyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.25,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.05,0.6,[0.43 0.57],[0.17 0.03],topsoe,2.6787891382767958e-08,DySyn-TS
0.25,0.15000000000000002,0.6,0.609,0.01,topsoe,0.3914807302231238,ACCSyn-TS
0.25,0.15000000000000002,0.6,0.607,0.01,topsoe,0.3925619834710744,XSyn-TS
0.25,0.15000000000000002,0.6,0.598,0.0,topsoe,0.4016227180527384,MAXSyn-TS
0.25,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.15000000000000002,0.6,0.599,0.0,topsoe,0.40081799591002043,MS2Syn-TS
0.25,0.15000000000000002,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.25,0.15000000000000002,0.6,[0.62 0.38],[0.02 0.22],topsoe,9.306566288806424e-09,DySyn-TS
0.25,0.25000000000000006,0.6,0.566,0.03,topsoe,0.43405275779376506,ACCSyn-TS
0.25,0.25000000000000006,0.6,0.603,0.0,topsoe,0.3969298245614036,XSyn-TS
0.25,0.25000000000000006,0.6,0.608,0.01,topsoe,0.39194915254237295,MAXSyn-TS
0.25,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.25000000000000006,0.6,0.582,0.02,topsoe,0.41755974828607134,MS2Syn-TS
0.25,0.25000000000000006,0.6,0.62,0.02,topsoe,0.38,SMMSyn-TS
0.25,0.25000000000000006,0.6,[0.69 0.31],[0.09 0.29],topsoe,7.802430042329496e-09,DySyn-TS
0.25,0.35000000000000003,0.6,0.592,0.01,topsoe,0.4080604534005037,ACCSyn-TS
0.25,0.35000000000000003,0.6,0.602,0.0,topsoe,0.3984168865435357,XSyn-TS
0.25,0.35000000000000003,0.6,0.619,0.02,topsoe,0.38050314465408797,MAXSyn-TS
0.25,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.35000000000000003,0.6,0.615,0.02,topsoe,0.38510665433791413,MS2Syn-TS
0.25,0.35000000000000003,0.6,0.57,0.03,topsoe,0.43,SMMSyn-TS
0.25,0.35000000000000003,0.6,[0.81 0.19],[0.21 0.41],topsoe,4.712177780305971e-10,DySyn-TS
0.25,0.45000000000000007,0.6,0.578,0.02,topsoe,0.422018348623853,ACCSyn-TS
0.25,0.45000000000000007,0.6,0.643,0.04,topsoe,0.3574879227053138,XSyn-TS
0.25,0.45000000000000007,0.6,0.668,0.07,topsoe,0.3323442136498518,MAXSyn-TS
0.25,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.45000000000000007,0.6,0.827,0.23,topsoe,0.17307692307692302,MS2Syn-TS
0.25,0.45000000000000007,0.6,0.63,0.03,topsoe,0.37,SMMSyn-TS
0.25,0.45000000000000007,0.6,[0.52 0.48],[0.08 0.12],topsoe,1.3329511094633433e-08,DySyn-TS
0.25,0.5500000000000002,0.6,0.588,0.01,topsoe,0.4115384615384614,ACCSyn-TS
0.25,0.5500000000000002,0.6,0.496,0.1,topsoe,0.5043103448275862,XSyn-TS
0.25,0.5500000000000002,0.6,0.593,0.01,topsoe,0.40689655172413797,MAXSyn-TS
0.25,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.5500000000000002,0.6,0.61,0.01,topsoe,0.3897058823529411,MS2Syn-TS
0.25,0.5500000000000002,0.6,0.7,0.1,topsoe,0.3,SMMSyn-TS
0.25,0.5500000000000002,0.6,[0.75 0.25],[0.15 0.35],topsoe,4.764425084638452e-10,DySyn-TS
0.25,0.6500000000000001,0.6,0.56,0.04,topsoe,0.44021739130434767,ACCSyn-TS
0.25,0.6500000000000001,0.6,0.525,0.07,topsoe,0.4752475247524751,XSyn-TS
0.25,0.6500000000000001,0.6,0.645,0.05,topsoe,0.3552631578947367,MAXSyn-TS
0.25,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.6500000000000001,0.6,0.797,0.2,topsoe,0.20312500000000022,MS2Syn-TS
0.25,0.6500000000000001,0.6,0.51,0.09,topsoe,0.49,SMMSyn-TS
0.25,0.6500000000000001,0.6,[0.53 0.47],[0.07 0.13],topsoe,5.753986457427188e-09,DySyn-TS
0.25,0.7500000000000002,0.6,0.66,0.06,topsoe,0.3395348837209301,ACCSyn-TS
0.25,0.7500000000000002,0.6,0.396,0.2,topsoe,0.60427807486631,XSyn-TS
0.25,0.7500000000000002,0.6,0.495,0.1,topsoe,0.5054151624548737,MAXSyn-TS
0.25,0.7500000000000002,0.6,0.919,0.32,topsoe,0.08064516129032262,T50Syn-TS
0.25,0.7500000000000002,0.6,0.336,0.26,topsoe,0.6640861931364724,MS2Syn-TS
0.25,0.7500000000000002,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.25,0.7500000000000002,0.6,[0.38 0.62],[0.22 0.02],topsoe,3.6948381378865635e-09,DySyn-TS
0.25,0.8500000000000002,0.6,0.409,0.19,topsoe,0.5913043478260871,ACCSyn-TS
0.25,0.8500000000000002,0.6,0.471,0.13,topsoe,0.5292307692307692,XSyn-TS
0.25,0.8500000000000002,0.6,0.826,0.23,topsoe,0.17370892018779327,MAXSyn-TS
0.25,0.8500000000000002,0.6,0.965,0.36,topsoe,0.03508771929824561,T50Syn-TS
0.25,0.8500000000000002,0.6,0.617,0.02,topsoe,0.3825136612021859,MS2Syn-TS
0.25,0.8500000000000002,0.6,0.75,0.15,topsoe,0.25,SMMSyn-TS
0.25,0.8500000000000002,0.6,[0.41 0.59],[0.19 0.01],topsoe,3.1205324192910117e-09,DySyn-TS
0.25,0.9500000000000002,0.6,0.49,0.11,topsoe,0.5096774193548386,ACCSyn-TS
0.25,0.9500000000000002,0.6,0.452,0.15,topsoe,0.5483870967741941,XSyn-TS
0.25,0.9500000000000002,0.6,0.444,0.16,topsoe,0.5563636363636364,MAXSyn-TS
0.25,0.9500000000000002,0.6,0.98,0.38,topsoe,0.020000000000000018,T50Syn-TS
0.25,0.9500000000000002,0.6,0.366,0.23,topsoe,0.6343283582089552,MS2Syn-TS
0.25,0.9500000000000002,0.6,0.54,0.06,topsoe,0.46,SMMSyn-TS
0.25,0.9500000000000002,0.6,[0.37 0.63],[0.23 0.03],topsoe,1.0271325246092493e-09,DySyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.25,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.25,0.05,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.25,0.05,0.6,[0.63 0.37],[0.03 0.23],topsoe,5.4266728271519017e-08,DySyn-TS
0.25,0.15000000000000002,0.6,0.602,0.0,topsoe,0.397979797979798,ACCSyn-TS
0.25,0.15000000000000002,0.6,0.599,0.0,topsoe,0.40081799591002043,XSyn-TS
0.25,0.15000000000000002,0.6,0.587,0.01,topsoe,0.4130879345603272,MAXSyn-TS
0.25,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.15000000000000002,0.6,0.601,0.0,topsoe,0.3987854251012146,MS2Syn-TS
0.25,0.15000000000000002,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.25,0.15000000000000002,0.6,[0.81 0.19],[0.21 0.41],topsoe,6.06999971821358e-09,DySyn-TS
0.25,0.25000000000000006,0.6,0.585,0.02,topsoe,0.41463414634146345,ACCSyn-TS
0.25,0.25000000000000006,0.6,0.59,0.01,topsoe,0.40976645435244163,XSyn-TS
0.25,0.25000000000000006,0.6,0.594,0.01,topsoe,0.4055944055944056,MAXSyn-TS
0.25,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.25000000000000006,0.6,0.614,0.01,topsoe,0.38581208264240585,MS2Syn-TS
0.25,0.25000000000000006,0.6,0.58,0.02,topsoe,0.42,SMMSyn-TS
0.25,0.25000000000000006,0.6,[0.76 0.24],[0.16 0.36],topsoe,8.088113964706522e-10,DySyn-TS
0.25,0.35000000000000003,0.6,0.57,0.03,topsoe,0.42972972972972967,ACCSyn-TS
0.25,0.35000000000000003,0.6,0.591,0.01,topsoe,0.4093567251461987,XSyn-TS
0.25,0.35000000000000003,0.6,0.604,0.0,topsoe,0.39618138424821003,MAXSyn-TS
0.25,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.35000000000000003,0.6,0.562,0.04,topsoe,0.437916426210587,MS2Syn-TS
0.25,0.35000000000000003,0.6,0.65,0.05,topsoe,0.35,SMMSyn-TS
0.25,0.35000000000000003,0.6,[0.76 0.24],[0.16 0.36],topsoe,1.6358357516629103e-08,DySyn-TS
0.25,0.45000000000000007,0.6,0.659,0.06,topsoe,0.34074074074074057,ACCSyn-TS
0.25,0.45000000000000007,0.6,0.536,0.06,topsoe,0.4640718562874251,XSyn-TS
0.25,0.45000000000000007,0.6,0.716,0.12,topsoe,0.2844827586206896,MAXSyn-TS
0.25,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.45000000000000007,0.6,0.568,0.03,topsoe,0.4318840579710145,MS2Syn-TS
0.25,0.45000000000000007,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.45000000000000007,0.6,[0.59 0.41],[0.01 0.19],topsoe,7.388722138050791e-09,DySyn-TS
0.25,0.5500000000000002,0.6,0.75,0.15,topsoe,0.24999999999999978,ACCSyn-TS
0.25,0.5500000000000002,0.6,0.688,0.09,topsoe,0.3124999999999998,XSyn-TS
0.25,0.5500000000000002,0.6,0.611,0.01,topsoe,0.3894389438943895,MAXSyn-TS
0.25,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.5500000000000002,0.6,0.0,0.6,topsoe,1.0,MS2Syn-TS
0.25,0.5500000000000002,0.6,0.58,0.02,topsoe,0.42,SMMSyn-TS
0.25,0.5500000000000002,0.6,[0.73 0.27],[0.13 0.33],topsoe,9.777804960114228e-10,DySyn-TS
0.25,0.6500000000000001,0.6,0.566,0.03,topsoe,0.4336283185840707,ACCSyn-TS
0.25,0.6500000000000001,0.6,0.635,0.04,topsoe,0.3647798742138364,XSyn-TS
0.25,0.6500000000000001,0.6,0.619,0.02,topsoe,0.38144329896907214,MAXSyn-TS
0.25,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.6500000000000001,0.6,0.821,0.22,topsoe,0.1791044776119397,MS2Syn-TS
0.25,0.6500000000000001,0.6,0.52,0.08,topsoe,0.48,SMMSyn-TS
0.25,0.6500000000000001,0.6,[0.55 0.45],[0.05 0.15],topsoe,5.255633859038868e-10,DySyn-TS
0.25,0.7500000000000002,0.6,0.5,0.1,topsoe,0.5000000000000001,ACCSyn-TS
0.25,0.7500000000000002,0.6,0.568,0.03,topsoe,0.43150684931506844,XSyn-TS
0.25,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,MAXSyn-TS
0.25,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.7500000000000002,0.6,0.752,0.15,topsoe,0.24830094412402182,MS2Syn-TS
0.25,0.7500000000000002,0.6,0.57,0.03,topsoe,0.43,SMMSyn-TS
0.25,0.7500000000000002,0.6,[0.55 0.45],[0.05 0.15],topsoe,1.6057256514018237e-09,DySyn-TS
0.25,0.8500000000000002,0.6,0.584,0.02,topsoe,0.4159292035398229,ACCSyn-TS
0.25,0.8500000000000002,0.6,0.585,0.02,topsoe,0.41463414634146334,XSyn-TS
0.25,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,MAXSyn-TS
0.25,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.8500000000000002,0.6,0.387,0.21,topsoe,0.6129440800155874,MS2Syn-TS
0.25,0.8500000000000002,0.6,0.05,0.55,topsoe,0.95,SMMSyn-TS
0.25,0.8500000000000002,0.6,[0.58 0.42],[0.02 0.18],topsoe,1.4911106669385476e-11,DySyn-TS
0.25,0.9500000000000002,0.6,0.455,0.14,topsoe,0.5454545454545459,ACCSyn-TS
0.25,0.9500000000000002,0.6,0.646,0.05,topsoe,0.35359116022099446,XSyn-TS
0.25,0.9500000000000002,0.6,0.0,0.6,topsoe,1.0,MAXSyn-TS
0.25,0.9500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.9500000000000002,0.6,1.0,0.4,topsoe,0.0,MS2Syn-TS
0.25,0.9500000000000002,0.6,0.66,0.06,topsoe,0.34,SMMSyn-TS
0.25,0.9500000000000002,0.6,[0.53 0.47],[0.07 0.13],topsoe,5.044673907908049e-09,DySyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.25,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.05,0.6,[0.59 0.41],[0.01 0.19],topsoe,4.1472833416648274e-08,DySyn-TS
0.25,0.15000000000000002,0.6,0.597,0.0,topsoe,0.40280561122244496,ACCSyn-TS
0.25,0.15000000000000002,0.6,0.595,0.01,topsoe,0.4049079754601227,XSyn-TS
0.25,0.15000000000000002,0.6,0.61,0.01,topsoe,0.3896907216494846,MAXSyn-TS
0.25,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.15000000000000002,0.6,0.596,0.0,topsoe,0.40410298919446597,MS2Syn-TS
0.25,0.15000000000000002,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.15000000000000002,0.6,[0.72 0.28],[0.12 0.32],topsoe,4.430988159281326e-08,DySyn-TS
0.25,0.25000000000000006,0.6,0.616,0.02,topsoe,0.38356164383561653,ACCSyn-TS
0.25,0.25000000000000006,0.6,0.608,0.01,topsoe,0.39243498817966904,XSyn-TS
0.25,0.25000000000000006,0.6,0.606,0.01,topsoe,0.3935643564356436,MAXSyn-TS
0.25,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.25000000000000006,0.6,0.64,0.04,topsoe,0.35969387755102045,MS2Syn-TS
0.25,0.25000000000000006,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.25000000000000006,0.6,[0.66 0.34],[0.06 0.26],topsoe,1.3451538065003133e-08,DySyn-TS
0.25,0.35000000000000003,0.6,0.609,0.01,topsoe,0.39142857142857146,ACCSyn-TS
0.25,0.35000000000000003,0.6,0.578,0.02,topsoe,0.42165242165242156,XSyn-TS
0.25,0.35000000000000003,0.6,0.606,0.01,topsoe,0.39449541284403666,MAXSyn-TS
0.25,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.35000000000000003,0.6,0.609,0.01,topsoe,0.3913673649801608,MS2Syn-TS
0.25,0.35000000000000003,0.6,0.58,0.02,topsoe,0.42,SMMSyn-TS
0.25,0.35000000000000003,0.6,[0.91 0.09],[0.31 0.51],topsoe,7.638526302309375e-09,DySyn-TS
0.25,0.45000000000000007,0.6,0.689,0.09,topsoe,0.3114754098360656,ACCSyn-TS
0.25,0.45000000000000007,0.6,0.591,0.01,topsoe,0.40949554896142426,XSyn-TS
0.25,0.45000000000000007,0.6,0.581,0.02,topsoe,0.4193548387096774,MAXSyn-TS
0.25,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.45000000000000007,0.6,0.612,0.01,topsoe,0.3883968253968253,MS2Syn-TS
0.25,0.45000000000000007,0.6,0.62,0.02,topsoe,0.38,SMMSyn-TS
0.25,0.45000000000000007,0.6,[0.64 0.36],[0.04 0.24],topsoe,2.2614689173280737e-08,DySyn-TS
0.25,0.5500000000000002,0.6,0.588,0.01,topsoe,0.4125,ACCSyn-TS
0.25,0.5500000000000002,0.6,0.581,0.02,topsoe,0.419254658385093,XSyn-TS
0.25,0.5500000000000002,0.6,0.0,0.6,topsoe,1.0,MAXSyn-TS
0.25,0.5500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.5500000000000002,0.6,0.278,0.32,topsoe,0.7218658740091781,MS2Syn-TS
0.25,0.5500000000000002,0.6,0.63,0.03,topsoe,0.37,SMMSyn-TS
0.25,0.5500000000000002,0.6,[0.67 0.33],[0.07 0.27],topsoe,3.117937795881658e-09,DySyn-TS
0.25,0.6500000000000001,0.6,0.528,0.07,topsoe,0.4724409448818897,ACCSyn-TS
0.25,0.6500000000000001,0.6,0.686,0.09,topsoe,0.31428571428571384,XSyn-TS
0.25,0.6500000000000001,0.6,0.441,0.16,topsoe,0.5594713656387664,MAXSyn-TS
0.25,0.6500000000000001,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.6500000000000001,0.6,0.755,0.16,topsoe,0.24528301886792447,MS2Syn-TS
0.25,0.6500000000000001,0.6,0.56,0.04,topsoe,0.44,SMMSyn-TS
0.25,0.6500000000000001,0.6,[0.5 0.5],[0.1 0.1],topsoe,4.401688419148849e-09,DySyn-TS
0.25,0.7500000000000002,0.6,0.435,0.16,topsoe,0.5650406504065042,ACCSyn-TS
0.25,0.7500000000000002,0.6,0.534,0.07,topsoe,0.465753424657534,XSyn-TS
0.25,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,MAXSyn-TS
0.25,0.7500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.7500000000000002,0.6,0.627,0.03,topsoe,0.37327244321595954,MS2Syn-TS
0.25,0.7500000000000002,0.6,1,0.4,topsoe,0.0,SMMSyn-TS
0.25,0.7500000000000002,0.6,[0.45 0.55],[0.15 0.05],topsoe,1.4290153022488913e-09,DySyn-TS
0.25,0.8500000000000002,0.6,0.36,0.24,topsoe,0.6395348837209303,ACCSyn-TS
0.25,0.8500000000000002,0.6,0.548,0.05,topsoe,0.4516129032258064,XSyn-TS
0.25,0.8500000000000002,0.6,0.621,0.02,topsoe,0.3787878787878788,MAXSyn-TS
0.25,0.8500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.8500000000000002,0.6,0.446,0.15,topsoe,0.5537898252826311,MS2Syn-TS
0.25,0.8500000000000002,0.6,0.58,0.02,topsoe,0.42,SMMSyn-TS
0.25,0.8500000000000002,0.6,[0.61 0.39],[0.01 0.21],topsoe,6.103193911916722e-08,DySyn-TS
0.25,0.9500000000000002,0.6,0.477,0.12,topsoe,0.5228571428571429,ACCSyn-TS
0.25,0.9500000000000002,0.6,0.595,0.01,topsoe,0.4049586776859503,XSyn-TS
0.25,0.9500000000000002,0.6,0.41,0.19,topsoe,0.5898876404494382,MAXSyn-TS
0.25,0.9500000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.9500000000000002,0.6,0.581,0.02,topsoe,0.4191176470588235,MS2Syn-TS
0.25,0.9500000000000002,0.6,0.55,0.05,topsoe,0.45,SMMSyn-TS
0.25,0.9500000000000002,0.6,[0.46 0.54],[0.14 0.06],topsoe,1.5226532536834637e-07,DySyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,ACCSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,XSyn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MAXSyn-TS
0.25,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,MS2Syn-TS
0.25,0.05,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.05,0.6,[0.78 0.22],[0.18 0.38],topsoe,3.765908269099771e-08,DySyn-TS
0.25,0.15000000000000002,0.6,0.608,0.01,topsoe,0.3921971252566735,ACCSyn-TS
0.25,0.15000000000000002,0.6,0.593,0.01,topsoe,0.4073319755600815,XSyn-TS
0.25,0.15000000000000002,0.6,0.598,0.0,topsoe,0.40208333333333335,MAXSyn-TS
0.25,0.15000000000000002,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.15000000000000002,0.6,0.601,0.0,topsoe,0.3987854251012146,MS2Syn-TS
0.25,0.15000000000000002,0.6,0.6,0.0,topsoe,0.4,SMMSyn-TS
0.25,0.15000000000000002,0.6,[0.61 0.39],[0.01 0.21],topsoe,1.2567481560645964e-07,DySyn-TS
0.25,0.25000000000000006,0.6,0.584,0.02,topsoe,0.4157303370786517,ACCSyn-TS
0.25,0.25000000000000006,0.6,0.605,0.01,topsoe,0.3948598130841122,XSyn-TS
0.25,0.25000000000000006,0.6,0.584,0.02,topsoe,0.41555555555555546,MAXSyn-TS
0.25,0.25000000000000006,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.25000000000000006,0.6,0.581,0.02,topsoe,0.41929760713310893,MS2Syn-TS
0.25,0.25000000000000006,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.25,0.25000000000000006,0.6,[0.64 0.36],[0.04 0.24],topsoe,4.67470596461316e-10,DySyn-TS
0.25,0.35000000000000003,0.6,0.611,0.01,topsoe,0.3887240356083085,ACCSyn-TS
0.25,0.35000000000000003,0.6,0.576,0.02,topsoe,0.42397660818713445,XSyn-TS
0.25,0.35000000000000003,0.6,0.604,0.0,topsoe,0.39556962025316456,MAXSyn-TS
0.25,0.35000000000000003,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.35000000000000003,0.6,0.558,0.04,topsoe,0.44229869116754794,MS2Syn-TS
0.25,0.35000000000000003,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.25,0.35000000000000003,0.6,[0.58 0.42],[0.02 0.18],topsoe,8.536049824964996e-10,DySyn-TS
0.25,0.45000000000000007,0.6,0.617,0.02,topsoe,0.38263665594855323,ACCSyn-TS
0.25,0.45000000000000007,0.6,0.566,0.03,topsoe,0.43410852713178294,XSyn-TS
0.25,0.45000000000000007,0.6,0.445,0.15,topsoe,0.5551470588235294,MAXSyn-TS
0.25,0.45000000000000007,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.25,0.45000000000000007,0.6,0.825,0.22,topsoe,0.1749999999999997,MS2Syn-TS
0.25,0.45000000000000007,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.25,0.45000000000000007,0.6,[0.69 0.31],[0.09 0.29],topsoe,1.7074046682383605e-08,DySyn-TS
0.25,0.5500000000000002,0.6,0.639,0.04,topsoe,0.36144578313253006,ACCSyn-TS
