MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.85,0.45,0.9,[0.92 0.08],[0.02 0.82],topsoe,0.006082931968530747,DySyn-TS
0.85,0.45,0.9,1.0,0.1,,0.0,X
0.85,0.45,0.9,1.0,0.1,topsoe,0.0,XSyn-TS
0.85,0.45,0.9,1.0,0.1,,0.0,MAX
0.85,0.45,0.9,0.829,0.07,topsoe,0.17127071823204432,MAXSyn-TS
0.85,0.45,0.9,1.0,0.1,,0.0,ACC
0.85,0.45,0.9,0.856,0.04,topsoe,0.14411764705882346,ACCSyn-TS
0.85,0.45,0.9,0.748,0.15,,0.252,CC
0.85,0.55,0.9,1.0,0.1,,0.0,T50
0.85,0.55,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.55,0.9,1.0,0.1,,0.0,MS
0.85,0.55,0.9,0.842,0.06,topsoe,0.1584699453551911,MSSyn-TS
0.85,0.55,0.9,1.0,0.1,,0.0,MS2
0.85,0.55,0.9,0.983,0.08,topsoe,0.017142857142857126,MS2Syn-TS
0.85,0.55,0.9,1,0.1,,0.0,SMM
0.85,0.55,0.9,0.77,0.13,topsoe,0.23,SMMSyn-TS
0.85,0.55,0.9,1.0,0.1,topsoe,3.911321288185832e-06,DyS-TS
0.85,0.55,0.9,[0.89 0.11],[0.01 0.79],topsoe,0.01086271053685458,DySyn-TS
0.85,0.55,0.9,1.0,0.1,,0.0,X
0.85,0.55,0.9,0.951,0.05,topsoe,0.04878048780487787,XSyn-TS
0.85,0.55,0.9,0.568,0.33,,0.4320987654320987,MAX
0.85,0.55,0.9,0.884,0.02,topsoe,0.11602209944751363,MAXSyn-TS
0.85,0.55,0.9,1.0,0.1,,0.0,ACC
0.85,0.55,0.9,0.757,0.14,topsoe,0.242622950819672,ACCSyn-TS
0.85,0.55,0.9,0.682,0.22,,0.31799999999999995,CC
0.85,0.65,0.9,1.0,0.1,,0.0,T50
0.85,0.65,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.65,0.9,1.0,0.1,,0.0,MS
0.85,0.65,0.9,0.8,0.1,topsoe,0.19999999999999996,MSSyn-TS
0.85,0.65,0.9,1.0,0.1,,0.0,MS2
0.85,0.65,0.9,0.838,0.06,topsoe,0.16223956050378407,MS2Syn-TS
0.85,0.65,0.9,1,0.1,,0.0,SMM
0.85,0.65,0.9,0.87,0.03,topsoe,0.13,SMMSyn-TS
0.85,0.65,0.9,0.95,0.05,topsoe,0.050368820830304695,DyS-TS
0.85,0.65,0.9,[0.77 0.23],[0.13 0.67],topsoe,0.006532287343481231,DySyn-TS
0.85,0.65,0.9,1.0,0.1,,0.0,X
0.85,0.65,0.9,0.847,0.05,topsoe,0.15294117647058836,XSyn-TS
0.85,0.65,0.9,0.346,0.55,,0.6543209876543212,MAX
0.85,0.65,0.9,1.0,0.1,topsoe,0.0,MAXSyn-TS
0.85,0.65,0.9,1.0,0.1,,0.0,ACC
0.85,0.65,0.9,0.865,0.04,topsoe,0.1347150259067359,ACCSyn-TS
0.85,0.65,0.9,0.634,0.27,,0.366,CC
0.85,0.75,0.9,1.0,0.1,,0.0,T50
0.85,0.75,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.75,0.9,1.0,0.1,,0.0,MS
0.85,0.75,0.9,0.766,0.13,topsoe,0.23376623376623396,MSSyn-TS
0.85,0.75,0.9,1.0,0.1,,0.0,MS2
0.85,0.75,0.9,0.717,0.18,topsoe,0.2834386519220642,MS2Syn-TS
0.85,0.75,0.9,0.98,0.08,,0.02,SMM
0.85,0.75,0.9,0.78,0.12,topsoe,0.22,SMMSyn-TS
0.85,0.75,0.9,0.762,0.14,topsoe,0.23849969012974415,DyS-TS
0.85,0.75,0.9,[0.78 0.22],[0.12 0.68],topsoe,0.003989079641579748,DySyn-TS
0.85,0.75,0.9,1.0,0.1,,0.0,X
0.85,0.75,0.9,0.647,0.25,topsoe,0.353233830845771,XSyn-TS
0.85,0.75,0.9,0.0,0.9,,1.0,MAX
0.85,0.75,0.9,0.717,0.18,topsoe,0.2829268292682926,MAXSyn-TS
0.85,0.75,0.9,1.0,0.1,,0.0,ACC
0.85,0.75,0.9,0.747,0.15,topsoe,0.25287356321839105,ACCSyn-TS
0.85,0.75,0.9,0.582,0.32,,0.41800000000000004,CC
0.85,0.85,0.9,1.0,0.1,,0.0,T50
0.85,0.85,0.9,1.0,0.1,topsoe,0.0,T50Syn-TS
0.85,0.85,0.9,0.618,0.28,,0.38181818181818206,MS
0.85,0.85,0.9,0.631,0.27,topsoe,0.36923076923076925,MSSyn-TS
0.85,0.85,0.9,0.8,0.1,,0.20000000000000007,MS2
0.85,0.85,0.9,0.627,0.27,topsoe,0.3726708074534161,MS2Syn-TS
0.85,0.85,0.9,0.64,0.26,,0.36,SMM
0.85,0.85,0.9,0.67,0.23,topsoe,0.33,SMMSyn-TS
0.85,0.85,0.9,0.791,0.11,topsoe,0.20941403292055905,DyS-TS
0.85,0.85,0.9,[0.65 0.35],[0.25 0.55],topsoe,0.005207672938787363,DySyn-TS
0.85,0.85,0.9,0.691,0.21,,0.3090909090909092,X
0.85,0.85,0.9,0.733,0.17,topsoe,0.26744186046511653,XSyn-TS
0.75,0.35,0.6,[0.58 0.42],[0.02 0.18],topsoe,0.005222043999586517,DySyn-TS
0.75,0.35,0.6,0.74,0.14,,0.2599999999999998,X
0.75,0.35,0.6,0.648,0.05,topsoe,0.35202492211838,XSyn-TS
0.75,0.35,0.6,0.586,0.01,,0.4144144144144143,MAX
0.75,0.35,0.6,0.646,0.05,topsoe,0.35423197492163006,MAXSyn-TS
0.75,0.35,0.6,0.87,0.27,,0.13000000000000012,ACC
0.75,0.35,0.6,0.671,0.07,topsoe,0.329192546583851,ACCSyn-TS
0.75,0.35,0.6,0.564,0.04,,0.43600000000000005,CC
0.75,0.45,0.6,1.0,0.4,,0.0,T50
0.75,0.45,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.45,0.6,0.67,0.07,,0.32999999999999985,MS
0.75,0.45,0.6,0.602,0.0,topsoe,0.39751552795031053,MSSyn-TS
0.75,0.45,0.6,0.71,0.11,,0.2899999999999998,MS2
0.75,0.45,0.6,0.541,0.06,topsoe,0.4589371980676328,MS2Syn-TS
0.75,0.45,0.6,0.61,0.01,,0.39,SMM
0.75,0.45,0.6,0.69,0.09,topsoe,0.31,SMMSyn-TS
0.75,0.45,0.6,0.806,0.21,topsoe,0.19397056657356604,DyS-TS
0.75,0.45,0.6,[0.54 0.46],[0.06 0.14],topsoe,0.0008299864914902575,DySyn-TS
0.75,0.45,0.6,0.7,0.1,,0.2999999999999998,X
0.75,0.45,0.6,0.608,0.01,topsoe,0.39171974522292996,XSyn-TS
0.75,0.45,0.6,0.351,0.25,,0.6486486486486482,MAX
0.75,0.45,0.6,0.67,0.07,topsoe,0.33040935672514626,MAXSyn-TS
0.75,0.45,0.6,0.74,0.14,,0.2599999999999998,ACC
0.75,0.45,0.6,0.579,0.02,topsoe,0.42136498516320464,ACCSyn-TS
0.75,0.45,0.6,0.596,0.0,,0.404,CC
0.75,0.55,0.6,1.0,0.4,,0.0,T50
0.75,0.55,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.55,0.6,0.81,0.21,,0.19000000000000017,MS
0.75,0.55,0.6,0.519,0.08,topsoe,0.48066298342541425,MSSyn-TS
0.75,0.55,0.6,0.79,0.19,,0.2100000000000002,MS2
0.75,0.55,0.6,0.609,0.01,topsoe,0.3908045977011494,MS2Syn-TS
0.75,0.55,0.6,0.58,0.02,,0.42,SMM
0.75,0.55,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.75,0.55,0.6,0.654,0.05,topsoe,0.3455821031038335,DyS-TS
0.75,0.55,0.6,[0.63 0.37],[0.03 0.23],topsoe,0.0060159767636788295,DySyn-TS
0.75,0.55,0.6,0.64,0.04,,0.3599999999999999,X
0.75,0.55,0.6,0.575,0.03,topsoe,0.4252873563218391,XSyn-TS
0.75,0.55,0.6,0.207,0.39,,0.7927927927927926,MAX
0.75,0.55,0.6,0.708,0.11,topsoe,0.2921348314606741,MAXSyn-TS
0.75,0.55,0.6,0.66,0.06,,0.33999999999999986,ACC
0.75,0.55,0.6,0.695,0.09,topsoe,0.30508474576271183,ACCSyn-TS
0.75,0.55,0.6,0.516,0.08,,0.484,CC
0.75,0.65,0.6,1.0,0.4,,0.0,T50
0.75,0.65,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.65,0.6,0.73,0.13,,0.2699999999999998,MS
0.75,0.65,0.6,0.638,0.04,topsoe,0.3615819209039548,MSSyn-TS
0.75,0.65,0.6,0.77,0.17,,0.22999999999999965,MS2
0.75,0.65,0.6,0.679,0.08,topsoe,0.32105263157894726,MS2Syn-TS
0.75,0.65,0.6,0.55,0.05,,0.45,SMM
0.75,0.65,0.6,0.57,0.03,topsoe,0.43,SMMSyn-TS
0.75,0.65,0.6,0.625,0.03,topsoe,0.37530259608698435,DyS-TS
0.75,0.65,0.6,[0.61 0.39],[0.01 0.21],topsoe,0.004259453948642071,DySyn-TS
0.75,0.65,0.6,0.76,0.16,,0.23999999999999966,X
0.75,0.65,0.6,0.551,0.05,topsoe,0.44919786096256686,XSyn-TS
0.75,0.65,0.6,0.216,0.38,,0.7837837837837835,MAX
0.75,0.65,0.6,0.517,0.08,topsoe,0.48275862068965514,MAXSyn-TS
0.75,0.65,0.6,0.43,0.17,,0.5700000000000001,ACC
0.75,0.65,0.6,0.429,0.17,topsoe,0.5714285714285714,ACCSyn-TS
0.75,0.65,0.6,0.522,0.08,,0.478,CC
0.75,0.75,0.6,0.848,0.25,,0.15151515151515138,T50
0.75,0.75,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.75,0.6,0.49,0.11,,0.51,MS
0.75,0.75,0.6,0.629,0.03,topsoe,0.37055837563451755,MSSyn-TS
0.75,0.75,0.6,0.58,0.02,,0.41999999999999993,MS2
0.75,0.75,0.6,0.446,0.15,topsoe,0.554285449833395,MS2Syn-TS
0.75,0.75,0.6,0.55,0.05,,0.45,SMM
0.75,0.75,0.6,0.59,0.01,topsoe,0.41,SMMSyn-TS
0.75,0.75,0.6,0.577,0.02,topsoe,0.4226449444965462,DyS-TS
0.75,0.75,0.6,[0.65 0.35],[0.05 0.25],topsoe,0.005569313393662064,DySyn-TS
0.75,0.75,0.6,0.51,0.09,,0.49,X
0.75,0.75,0.6,0.525,0.07,topsoe,0.47540983606557385,XSyn-TS
0.75,0.75,0.6,0.036,0.56,,0.9639639639639639,MAX
0.75,0.75,0.6,0.567,0.03,topsoe,0.43333333333333346,MAXSyn-TS
0.75,0.75,0.6,0.48,0.12,,0.52,ACC
0.75,0.75,0.6,0.592,0.01,topsoe,0.40804597701149425,ACCSyn-TS
0.75,0.75,0.6,0.522,0.08,,0.478,CC
0.75,0.85,0.6,1.0,0.4,,0.0,T50
0.75,0.85,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.85,0.6,0.53,0.07,,0.47,MS
0.75,0.85,0.6,0.541,0.06,topsoe,0.45945945945945954,MSSyn-TS
0.75,0.85,0.6,0.56,0.04,,0.43999999999999995,MS2
0.75,0.85,0.6,0.668,0.07,topsoe,0.33163265306122425,MS2Syn-TS
0.75,0.85,0.6,0.44,0.16,,0.56,SMM
0.75,0.85,0.6,0.65,0.05,topsoe,0.35,SMMSyn-TS
0.75,0.85,0.6,0.371,0.23,topsoe,0.6292400160353776,DyS-TS
0.75,0.85,0.6,[0.5 0.5],[0.1 0.1],topsoe,0.006772396003114838,DySyn-TS
0.75,0.85,0.6,0.54,0.06,,0.45999999999999996,X
0.75,0.85,0.6,0.39,0.21,topsoe,0.6102564102564101,XSyn-TS
0.75,0.85,0.6,0.216,0.38,,0.7837837837837835,MAX
0.75,0.85,0.6,0.219,0.38,topsoe,0.7814207650273224,MAXSyn-TS
0.75,0.85,0.6,0.57,0.03,,0.42999999999999994,ACC
0.75,0.85,0.6,0.426,0.17,topsoe,0.5736842105263158,ACCSyn-TS
0.75,0.85,0.6,0.524,0.08,,0.476,CC
0.75,0.95,0.6,0.97,0.37,,0.030303030303030276,T50
0.75,0.95,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.95,0.6,0.31,0.29,,0.69,MS
0.75,0.95,0.6,0.527,0.07,topsoe,0.473404255319149,MSSyn-TS
0.75,0.95,0.6,0.64,0.04,,0.3599999999999999,MS2
0.75,0.95,0.6,0.537,0.06,topsoe,0.46347285896427315,MS2Syn-TS
0.75,0.95,0.6,0.44,0.16,,0.56,SMM
0.75,0.95,0.6,0.52,0.08,topsoe,0.48,SMMSyn-TS
0.75,0.95,0.6,0.484,0.12,topsoe,0.5161052267850863,DyS-TS
0.75,0.95,0.6,[0.53 0.47],[0.07 0.13],topsoe,0.004974319798260523,DySyn-TS
0.75,0.95,0.6,0.61,0.01,,0.3899999999999999,X
0.75,0.95,0.6,0.475,0.12,topsoe,0.5249999999999999,XSyn-TS
0.75,0.95,0.6,0.108,0.49,,0.8918918918918918,MAX
0.75,0.95,0.6,0.382,0.22,topsoe,0.6180904522613067,MAXSyn-TS
0.75,0.95,0.6,0.34,0.26,,0.6600000000000001,ACC
0.75,0.95,0.6,0.556,0.04,topsoe,0.4437689969604862,ACCSyn-TS
0.75,0.95,0.6,0.524,0.08,,0.476,CC
0.75,0.05,0.6,1.0,0.4,,0.0,T50
0.75,0.05,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.05,0.6,0.97,0.37,,0.030000000000000027,MS
0.75,0.05,0.6,0.614,0.01,topsoe,0.386411889596603,MSSyn-TS
0.75,0.05,0.6,0.97,0.37,,0.030000000000000027,MS2
0.75,0.05,0.6,0.601,0.0,topsoe,0.3987068965517242,MS2Syn-TS
0.75,0.05,0.6,1,0.4,,0.0,SMM
0.75,0.05,0.6,0.64,0.04,topsoe,0.36,SMMSyn-TS
0.75,0.05,0.6,0.763,0.16,topsoe,0.23706676172130547,DyS-TS
0.75,0.05,0.6,[0.59 0.41],[0.01 0.19],topsoe,0.2860132064978803,DySyn-TS
0.75,0.05,0.6,0.97,0.37,,0.030000000000000027,X
0.75,0.05,0.6,0.609,0.01,topsoe,0.3909287257019438,XSyn-TS
0.75,0.05,0.6,0.559,0.04,,0.4414414414414414,MAX
0.75,0.05,0.6,0.598,0.0,topsoe,0.40167364016736407,MAXSyn-TS
0.75,0.05,0.6,0.97,0.37,,0.030000000000000027,ACC
0.75,0.05,0.6,0.597,0.0,topsoe,0.4029850746268657,ACCSyn-TS
0.75,0.05,0.6,0.6,0.0,,0.4,CC
0.75,0.15,0.6,1.0,0.4,,0.0,T50
0.75,0.15,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.15,0.6,0.92,0.32,,0.08000000000000007,MS
0.75,0.15,0.6,0.609,0.01,topsoe,0.39148936170212767,MSSyn-TS
0.75,0.15,0.6,1.0,0.4,,0.0,MS2
0.75,0.15,0.6,0.604,0.0,topsoe,0.3956521739130435,MS2Syn-TS
0.75,0.15,0.6,0.97,0.37,,0.03,SMM
0.75,0.15,0.6,0.61,0.01,topsoe,0.39,SMMSyn-TS
0.75,0.15,0.6,0.796,0.2,topsoe,0.20438474407587015,DyS-TS
0.75,0.15,0.6,[0.61 0.39],[0.01 0.21],topsoe,0.014455384487891847,DySyn-TS
0.75,0.15,0.6,0.93,0.33,,0.07000000000000006,X
0.75,0.15,0.6,0.603,0.0,topsoe,0.39699570815450647,XSyn-TS
0.75,0.15,0.6,0.514,0.09,,0.4864864864864865,MAX
0.75,0.15,0.6,0.591,0.01,topsoe,0.4086021505376345,MAXSyn-TS
0.75,0.15,0.6,0.99,0.39,,0.010000000000000009,ACC
0.75,0.15,0.6,0.596,0.0,topsoe,0.4042553191489362,ACCSyn-TS
0.75,0.15,0.6,0.6,0.0,,0.4,CC
0.75,0.25,0.6,1.0,0.4,,0.0,T50
0.75,0.25,0.6,1.0,0.4,topsoe,0.0,T50Syn-TS
0.75,0.25,0.6,0.9,0.3,,0.10000000000000009,MS
0.75,0.25,0.6,0.594,0.01,topsoe,0.4055793991416309,MSSyn-TS
0.75,0.25,0.6,0.9,0.3,,0.10000000000000009,MS2
0.75,0.25,0.6,0.622,0.02,topsoe,0.3776286712289707,MS2Syn-TS
0.75,0.25,0.6,0.91,0.31,,0.09,SMM
0.75,0.25,0.6,0.64,0.04,topsoe,0.36,SMMSyn-TS
0.75,0.25,0.6,0.822,0.22,topsoe,0.17795992284200102,DyS-TS
0.75,0.25,0.6,[0.6 0.4],[0.  0.2],topsoe,0.014399028071866092,DySyn-TS
0.75,0.25,0.6,0.91,0.31,,0.09000000000000008,X
0.75,0.25,0.6,0.582,0.02,topsoe,0.41774891774891776,XSyn-TS
0.75,0.25,0.6,0.505,0.09,,0.49549549549549554,MAX
0.75,0.25,0.6,0.57,0.03,topsoe,0.4297520661157025,MAXSyn-TS
0.05,0.35,0.55,0.498,0.05,topsoe,0.5018717342896212,DyS-TS
0.05,0.35,0.55,[0.56 0.44],[0.01 0.11],topsoe,0.005411887265628447,DySyn-TS
0.05,0.35,0.55,0.562,0.01,,0.43799999999999994,X
0.05,0.35,0.55,0.601,0.05,topsoe,0.39935064935064934,XSyn-TS
0.05,0.35,0.55,0.526,0.02,,0.474,MAX
0.05,0.35,0.55,0.545,0.01,topsoe,0.45483870967741924,MAXSyn-TS
0.05,0.35,0.55,0.532,0.02,,0.46799999999999997,ACC
0.05,0.35,0.55,0.51,0.04,topsoe,0.48958333333333337,ACCSyn-TS
0.05,0.35,0.55,0.53,0.02,,0.47,CC
0.05,0.45,0.55,1.0,0.45,,0.0,T50
0.05,0.45,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.45,0.55,0.542,0.01,,0.45799999999999996,MS
0.05,0.45,0.55,0.529,0.02,topsoe,0.4707692307692307,MSSyn-TS
0.05,0.45,0.55,0.526,0.02,,0.474,MS2
0.05,0.45,0.55,0.551,0.0,topsoe,0.44897689332584045,MS2Syn-TS
0.05,0.45,0.55,0.5,0.05,,0.5,SMM
0.05,0.45,0.55,0.5,0.05,topsoe,0.5,SMMSyn-TS
0.05,0.45,0.55,0.533,0.02,topsoe,0.46679409854217724,DyS-TS
0.05,0.45,0.55,[0.59 0.41],[0.04 0.14],topsoe,0.007038345867575275,DySyn-TS
0.05,0.45,0.55,0.516,0.03,,0.484,X
0.05,0.45,0.55,0.613,0.06,topsoe,0.38659793814432974,XSyn-TS
0.05,0.45,0.55,0.528,0.02,,0.472,MAX
0.05,0.45,0.55,0.554,0.0,topsoe,0.4460641399416909,MAXSyn-TS
0.05,0.45,0.55,0.512,0.04,,0.488,ACC
0.05,0.45,0.55,0.488,0.06,topsoe,0.5120481927710843,ACCSyn-TS
0.05,0.45,0.55,0.528,0.02,,0.472,CC
0.05,0.55,0.55,1.0,0.45,,0.0,T50
0.05,0.55,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.55,0.55,0.524,0.03,,0.476,MS
0.05,0.55,0.55,0.49,0.06,topsoe,0.51010101010101,MSSyn-TS
0.05,0.55,0.55,0.504,0.05,,0.496,MS2
0.05,0.55,0.55,0.475,0.08,topsoe,0.5252525252525252,MS2Syn-TS
0.05,0.55,0.55,0.51,0.04,,0.49,SMM
0.05,0.55,0.55,0.49,0.06,topsoe,0.51,SMMSyn-TS
0.05,0.55,0.55,0.487,0.06,topsoe,0.513438399927543,DyS-TS
0.05,0.55,0.55,[0.49 0.51],[0.06 0.04],topsoe,0.006347987614982723,DySyn-TS
0.05,0.55,0.55,0.512,0.04,,0.488,X
0.05,0.55,0.55,0.609,0.06,topsoe,0.3908045977011494,XSyn-TS
0.05,0.55,0.55,0.552,0.0,,0.44799999999999995,MAX
0.05,0.55,0.55,0.536,0.01,topsoe,0.4639639639639639,MAXSyn-TS
0.05,0.55,0.55,0.502,0.05,,0.498,ACC
0.05,0.55,0.55,0.608,0.06,topsoe,0.3920454545454546,ACCSyn-TS
0.05,0.55,0.55,0.52,0.03,,0.48,CC
0.05,0.65,0.55,1.0,0.45,,0.0,T50
0.05,0.65,0.55,0.994,0.44,topsoe,0.006493506493506551,T50Syn-TS
0.05,0.65,0.55,0.49,0.06,,0.51,MS
0.05,0.65,0.55,0.53,0.02,topsoe,0.4696969696969696,MSSyn-TS
0.05,0.65,0.55,0.506,0.04,,0.494,MS2
0.05,0.65,0.55,0.539,0.01,topsoe,0.4606060606060607,MS2Syn-TS
0.05,0.65,0.55,0.5,0.05,,0.5,SMM
0.05,0.65,0.55,0.56,0.01,topsoe,0.44,SMMSyn-TS
0.05,0.65,0.55,0.516,0.03,topsoe,0.4839657147103117,DyS-TS
0.05,0.65,0.55,[0.55 0.45],[0.  0.1],topsoe,0.002055047908354191,DySyn-TS
0.05,0.65,0.55,0.526,0.02,,0.474,X
0.05,0.65,0.55,0.594,0.04,topsoe,0.406060606060606,XSyn-TS
0.05,0.65,0.55,0.5,0.05,,0.5,MAX
0.05,0.65,0.55,0.518,0.03,topsoe,0.4824120603015074,MAXSyn-TS
0.05,0.65,0.55,0.548,0.0,,0.45199999999999996,ACC
0.05,0.65,0.55,0.565,0.01,topsoe,0.4350282485875706,ACCSyn-TS
0.05,0.65,0.55,0.516,0.03,,0.484,CC
0.05,0.75,0.55,1.0,0.45,,0.0,T50
0.05,0.75,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.75,0.55,0.528,0.02,,0.472,MS
0.05,0.75,0.55,0.749,0.2,topsoe,0.25130890052356014,MSSyn-TS
0.05,0.75,0.55,0.52,0.03,,0.48,MS2
0.05,0.75,0.55,0.685,0.14,topsoe,0.31510416666666663,MS2Syn-TS
0.05,0.75,0.55,0.49,0.06,,0.51,SMM
0.05,0.75,0.55,0.56,0.01,topsoe,0.44,SMMSyn-TS
0.05,0.75,0.55,0.457,0.09,topsoe,0.5431282772271924,DyS-TS
0.05,0.75,0.55,[0.52 0.48],[0.03 0.07],topsoe,0.004813736051000419,DySyn-TS
0.05,0.75,0.55,0.502,0.05,,0.498,X
0.05,0.75,0.55,0.508,0.04,topsoe,0.492401215805471,XSyn-TS
0.05,0.75,0.55,0.502,0.05,,0.498,MAX
0.05,0.75,0.55,0.774,0.22,topsoe,0.22580645161290314,MAXSyn-TS
0.05,0.75,0.55,0.516,0.03,,0.484,ACC
0.05,0.75,0.55,0.531,0.02,topsoe,0.4690721649484535,ACCSyn-TS
0.05,0.75,0.55,0.548,0.0,,0.45199999999999996,CC
0.05,0.85,0.55,1.0,0.45,,0.0,T50
0.05,0.85,0.55,0.905,0.36,topsoe,0.0949720670391061,T50Syn-TS
0.05,0.85,0.55,0.526,0.02,,0.474,MS
0.05,0.85,0.55,0.381,0.17,topsoe,0.6192660550458716,MSSyn-TS
0.05,0.85,0.55,0.476,0.07,,0.524,MS2
0.05,0.85,0.55,0.413,0.14,topsoe,0.5870329345739181,MS2Syn-TS
0.05,0.85,0.55,0.5,0.05,,0.5,SMM
0.05,0.85,0.55,0.61,0.06,topsoe,0.39,SMMSyn-TS
0.05,0.85,0.55,0.482,0.07,topsoe,0.5180674904830405,DyS-TS
0.05,0.85,0.55,[0.64 0.36],[0.09 0.19],topsoe,0.005235969361669185,DySyn-TS
0.05,0.85,0.55,0.502,0.05,,0.498,X
0.05,0.85,0.55,0.522,0.03,topsoe,0.4777448071216617,XSyn-TS
0.05,0.85,0.55,0.48,0.07,,0.52,MAX
0.05,0.85,0.55,0.591,0.04,topsoe,0.4092307692307693,MAXSyn-TS
0.05,0.85,0.55,0.486,0.06,,0.514,ACC
0.05,0.85,0.55,0.53,0.02,topsoe,0.4699453551912569,ACCSyn-TS
0.05,0.85,0.55,0.51,0.04,,0.49,CC
0.05,0.95,0.55,1.0,0.45,,0.0,T50
0.05,0.95,0.55,0.954,0.4,topsoe,0.046242774566474076,T50Syn-TS
0.05,0.95,0.55,0.508,0.04,,0.492,MS
0.05,0.95,0.55,0.419,0.13,topsoe,0.5808383233532936,MSSyn-TS
0.05,0.95,0.55,0.54,0.01,,0.45999999999999996,MS2
0.05,0.95,0.55,0.743,0.19,topsoe,0.2573099415204677,MS2Syn-TS
0.05,0.95,0.55,0.49,0.06,,0.51,SMM
0.05,0.95,0.55,0.49,0.06,topsoe,0.51,SMMSyn-TS
0.05,0.95,0.55,0.454,0.1,topsoe,0.5463804301214907,DyS-TS
0.05,0.95,0.55,[0.48 0.52],[0.07 0.03],topsoe,0.0034095597535068,DySyn-TS
0.05,0.95,0.55,0.474,0.08,,0.526,X
0.05,0.95,0.55,0.503,0.05,topsoe,0.4970760233918129,XSyn-TS
0.05,0.95,0.55,0.504,0.05,,0.496,MAX
0.05,0.95,0.55,0.271,0.28,topsoe,0.7293577981651376,MAXSyn-TS
0.05,0.95,0.55,0.53,0.02,,0.47,ACC
0.05,0.95,0.55,0.554,0.0,topsoe,0.4463276836158192,ACCSyn-TS
0.05,0.95,0.55,0.53,0.02,,0.47,CC
0.05,0.05,0.55,1.0,0.45,,0.0,T50
0.05,0.05,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.05,0.55,0.55,0.0,,0.44999999999999996,MS
0.05,0.05,0.55,0.557,0.01,topsoe,0.4425531914893617,MSSyn-TS
0.05,0.05,0.55,0.55,0.0,,0.44999999999999996,MS2
0.05,0.05,0.55,0.547,0.0,topsoe,0.4525316455696202,MS2Syn-TS
0.05,0.05,0.55,0.55,0.0,,0.45,SMM
0.05,0.05,0.55,0.56,0.01,topsoe,0.44,SMMSyn-TS
0.05,0.05,0.55,0.55,0.0,topsoe,0.4499119333369944,DyS-TS
0.05,0.05,0.55,[0.55 0.45],[0.  0.1],topsoe,0.33061065133719614,DySyn-TS
0.05,0.05,0.55,0.55,0.0,,0.44999999999999996,X
0.05,0.05,0.55,0.555,0.01,topsoe,0.4446808510638297,XSyn-TS
0.05,0.05,0.55,0.55,0.0,,0.44999999999999996,MAX
0.05,0.05,0.55,0.56,0.01,topsoe,0.4402515723270439,MAXSyn-TS
0.05,0.05,0.55,0.55,0.0,,0.44999999999999996,ACC
0.05,0.05,0.55,0.543,0.01,topsoe,0.4570815450643776,ACCSyn-TS
0.05,0.05,0.55,0.55,0.0,,0.44999999999999996,CC
0.05,0.15,0.55,1.0,0.45,,0.0,T50
0.05,0.15,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
0.05,0.15,0.55,0.554,0.0,,0.44599999999999995,MS
0.05,0.15,0.55,0.55,0.0,topsoe,0.449678800856531,MSSyn-TS
0.05,0.15,0.55,0.552,0.0,,0.44799999999999995,MS2
0.05,0.15,0.55,0.542,0.01,topsoe,0.4580645161290322,MS2Syn-TS
0.05,0.15,0.55,0.55,0.0,,0.45,SMM
0.05,0.15,0.55,0.54,0.01,topsoe,0.46,SMMSyn-TS
0.05,0.15,0.55,0.553,0.0,topsoe,0.4468233231851221,DyS-TS
0.05,0.15,0.55,[0.57 0.43],[0.02 0.12],topsoe,0.032417286744527866,DySyn-TS
0.05,0.15,0.55,0.548,0.0,,0.45199999999999996,X
0.05,0.15,0.55,0.555,0.01,topsoe,0.4451476793248945,XSyn-TS
0.05,0.15,0.55,0.55,0.0,,0.44999999999999996,MAX
0.05,0.15,0.55,0.532,0.02,topsoe,0.46808510638297873,MAXSyn-TS
0.05,0.15,0.55,0.55,0.0,,0.44999999999999996,ACC
0.05,0.15,0.55,0.541,0.01,topsoe,0.45869565217391295,ACCSyn-TS
0.05,0.15,0.55,0.548,0.0,,0.45199999999999996,CC
0.05,0.25,0.55,1.0,0.45,,0.0,T50
0.05,0.25,0.55,1.0,0.45,topsoe,0.0,T50Syn-TS
